"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"81","GO:0016887","ATP hydrolysis activity","MF",2,"N0.HOG0000900 N0.HOG0004459","GO:0016887",23,"GO:0016887",6,"GO:0016887",2,"GO:0016887",6,"GO:0016887",4,"GO:0016887",5,"Catalysis of the reaction: ATP + H2O = ADP + H+ phosphate. ATP hydrolysis is used in some reactions as an energy source, for example to catalyze a reaction or drive transport against a concentration gradient."
"82","GO:0046872","metal ion binding","MF",4,"N0.HOG0000900 N0.HOG0004560 N0.HOG0003895 N0.HOG0005130","GO:0046872",44,"GO:0046872",11,"GO:0046872",3,"GO:0046872",15,"GO:0046872",7,"GO:0046872",8,"Binding to a metal ion."
"83","GO:0004298","threonine-type endopeptidase activity","MF",1,"N0.HOG0004931","GO:0004298",12,"GO:0004298",2,"GO:0004298",1,"GO:0004298",4,"GO:0004298",3,"GO:0004298",2,"Catalysis of the hydrolysis of internal peptide bonds in a polypeptide chain by a mechanism in which the hydroxyl group of a threonine residue at the active center acts as a nucleophile."
"84","GO:0008233","peptidase activity","MF",1,"N0.HOG0004931","GO:0008233",12,"GO:0008233",2,"GO:0008233",1,"GO:0008233",4,"GO:0008233",3,"GO:0008233",2,"Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"85","GO:0016787","hydrolase activity","MF",6,"N0.HOG0005521 N0.HOG0002654 N0.HOG0004560 N0.HOG0003895 N0.HOG0004931 N0.HOG0004459","GO:0016787",64,"GO:0016787",12,"GO:0016787",5,"GO:0016787",25,"GO:0016787",12,"GO:0016787",10,"Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"86","GO:0004672","protein kinase activity","MF",1,"N0.HOG0004512","GO:0004672",12,"GO:0004672",3,"GO:0004672",1,"GO:0004672",4,"GO:0004672",2,"GO:0004672",2,"Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."
"87","GO:0004674","protein serine/threonine kinase activity","MF",1,"N0.HOG0004512","GO:0004674",12,"GO:0004674",3,"GO:0004674",1,"GO:0004674",4,"GO:0004674",2,"GO:0004674",2,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"88","GO:0016301","kinase activity","MF",1,"N0.HOG0004512","GO:0016301",12,"GO:0016301",3,"GO:0016301",1,"GO:0016301",4,"GO:0016301",2,"GO:0016301",2,"Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"89","GO:0016740","transferase activity","MF",2,"N0.HOG0005249 N0.HOG0004512","GO:0016740",23,"GO:0016740",4,"GO:0016740",2,"GO:0016740",8,"GO:0016740",4,"GO:0016740",5,"Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"90","GO:0106310","protein serine kinase activity","MF",1,"N0.HOG0004512","GO:0106310",12,"GO:0106310",3,"GO:0106310",1,"GO:0106310",4,"GO:0106310",2,"GO:0106310",2,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate."
"91","GO:0046961","proton-transporting ATPase activity, rotational mechanism","MF",1,"N0.HOG0004908","GO:0046961",12,"GO:0046961",3,"GO:0046961",1,"GO:0046961",4,"GO:0046961",2,"GO:0046961",2,"Enables the transfer of protons from one side of a membrane to the other according to the reaction: ATP + H2O + H+(in) -> ADP + phosphate + H+(out), by a rotational mechanism."
"92","GO:0016844","strictosidine synthase activity","MF",1,"N0.HOG0003607","GO:0016844",11,"GO:0016844",3,"GO:0016844",1,"GO:0016844",3,"GO:0016844",1,"GO:0016844",3,"Catalysis of the reaction: 3alpha(S)-strictosidine + H2O = secologanin + tryptamine."
"93","GO:0016874","ligase activity","MF",1,"N0.HOG0005093","GO:0016874",11,"GO:0016874",2,"GO:0016874",1,"GO:0016874",4,"GO:0016874",2,"GO:0016874",2,"Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"94","GO:0016881","acid-amino acid ligase activity","MF",1,"N0.HOG0005093","GO:0016881",9,"GO:0016881",1,"GO:0016881",0,"GO:0016881",4,"GO:0016881",2,"GO:0016881",2,"Catalysis of the ligation of an acid to an amino acid via a carbon-nitrogen bond, with the concomitant hydrolysis of the diphosphate bond in ATP or a similar triphosphate."
"95","GO:0102053","(-)-jasmonoyl-isoleucine synthetase activity","MF",1,"N0.HOG0005093","GO:0102053",11,"GO:0102053",2,"GO:0102053",1,"GO:0102053",4,"GO:0102053",2,"GO:0102053",2,"Catalysis of the reaction: (-)-jasmonate + L-isoleucine + ATP(4-) <=> H+ + (-)-jasmonoyl-L-isoleucine + AMP(2-) + diphosphoric acid."
"96","GO:0102057","jasmonoyl-valine synthetase activity","MF",1,"N0.HOG0005093","GO:0102057",11,"GO:0102057",2,"GO:0102057",1,"GO:0102057",4,"GO:0102057",2,"GO:0102057",2,"Catalysis of the reaction: L-valine + ATP(4-) + a jasmonic acid <=> AMP(2-) + diphosphoric acid + a jasmonoyl-valine."
"97","GO:0102058","jasmonoyl-leucine synthetase activity","MF",1,"N0.HOG0005093","GO:0102058",11,"GO:0102058",2,"GO:0102058",1,"GO:0102058",4,"GO:0102058",2,"GO:0102058",2,"Catalysis of the reaction: L-leucine + ATP(4-) + a jasmonic acid <=> AMP(2-) + diphosphoric acid + a jasmonoyl-leucine."
"98","GO:0003824","catalytic activity","MF",2,"N0.HOG0002654 N0.HOG0003895","GO:0003824",28,"GO:0003824",6,"GO:0003824",2,"GO:0003824",11,"GO:0003824",5,"GO:0003824",4,"Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"99","GO:0004630","phospholipase D activity","MF",1,"N0.HOG0002654","GO:0004630",15,"GO:0004630",3,"GO:0004630",1,"GO:0004630",6,"GO:0004630",3,"GO:0004630",2,"Catalysis of the reaction: a phosphatidylcholine + H2O = choline + a phosphatidate."
"100","GO:0070290","N-acylphosphatidylethanolamine-specific phospholipase D activity","MF",1,"N0.HOG0002654","GO:0070290",15,"GO:0070290",3,"GO:0070290",1,"GO:0070290",6,"GO:0070290",3,"GO:0070290",2,"Catalysis of the release of N-acylethanolamine from N-acyl-phosphatidylethanolamine (NAPE) to generate N-acylethanolamine (NAE)."
"101","GO:0005515","protein binding","MF",2,"N0.HOG0004139 N0.HOG0003137","GO:0005515",27,"GO:0005515",6,"GO:0005515",2,"GO:0005515",10,"GO:0005515",4,"GO:0005515",5,"Binding to a protein."
"102","GO:0008270","zinc ion binding","MF",1,"N0.HOG0005130","GO:0008270",6,"GO:0008270",2,"GO:0008270",0,"GO:0008270",2,"GO:0008270",1,"GO:0008270",1,"Binding to a zinc ion (Zn)."
"103","GO:0016491","oxidoreductase activity","MF",2,"N0.HOG0005249 N0.HOG0005130","GO:0016491",17,"GO:0016491",3,"GO:0016491",1,"GO:0016491",6,"GO:0016491",3,"GO:0016491",4,"Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"104","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","MF",1,"N0.HOG0005130","GO:0016671",6,"GO:0016671",2,"GO:0016671",0,"GO:0016671",2,"GO:0016671",1,"GO:0016671",1,"Catalysis of an oxidation-reduction (redox) reaction in which a sulfur-containing group acts as a hydrogen or electron donor and reduces disulfide."
"105","GO:0033743","peptide-methionine (R)-S-oxide reductase activity","MF",1,"N0.HOG0005130","GO:0033743",6,"GO:0033743",2,"GO:0033743",0,"GO:0033743",2,"GO:0033743",1,"GO:0033743",1,"Catalysis of the reaction: peptide-L-methionine + H2O + thioredoxin disulfide = peptide-L-methionine (R)-S-oxide + thioredoxin. Can act on oxidized methionine in peptide linkage with specificity for the R enantiomer. Thioredoxin disulfide is the oxidized form of thioredoxin."
"106","GO:0003676","nucleic acid binding","MF",1,"N0.HOG0003710","GO:0003676",12,"GO:0003676",3,"GO:0003676",1,"GO:0003676",4,"GO:0003676",2,"GO:0003676",2,"Binding to a nucleic acid."
"107","GO:0003723","RNA binding","MF",1,"N0.HOG0003710","GO:0003723",13,"GO:0003723",3,"GO:0003723",1,"GO:0003723",4,"GO:0003723",2,"GO:0003723",3,"Binding to an RNA molecule or a portion thereof."
"108","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","MF",1,"N0.HOG0003362","GO:0003755",14,"GO:0003755",3,"GO:0003755",1,"GO:0003755",4,"GO:0003755",3,"GO:0003755",3,"Catalysis of the reaction: peptidyl-proline (omega=180) = peptidyl-proline (omega=0)."
"109","GO:0016018","cyclosporin A binding","MF",1,"N0.HOG0003362","GO:0016018",14,"GO:0016018",3,"GO:0016018",1,"GO:0016018",4,"GO:0016018",3,"GO:0016018",3,"Binding to cyclosporin A, a cyclic undecapeptide that contains several N-methylated and unusual amino acids."
"110","GO:0016853","isomerase activity","MF",1,"N0.HOG0003362","GO:0016853",14,"GO:0016853",3,"GO:0016853",1,"GO:0016853",4,"GO:0016853",3,"GO:0016853",3,"Catalysis of the geometric or structural changes within one molecule. Isomerase is the systematic name for any enzyme of EC class 5."
"111","GO:0004721","phosphoprotein phosphatase activity","MF",1,"N0.HOG0004560","GO:0004721",12,"GO:0004721",3,"GO:0004721",1,"GO:0004721",4,"GO:0004721",2,"GO:0004721",2,"Catalysis of the reaction: a phosphoprotein + H2O = a protein + phosphate. Together with protein kinases, these enzymes control the state of phosphorylation of cellular proteins and thereby provide an important mechanism for regulating cellular activity."
"112","GO:0004722","protein serine/threonine phosphatase activity","MF",1,"N0.HOG0004560","GO:0004722",12,"GO:0004722",3,"GO:0004722",1,"GO:0004722",4,"GO:0004722",2,"GO:0004722",2,"Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"113","GO:0017018","myosin phosphatase activity","MF",1,"N0.HOG0004560","GO:0017018",12,"GO:0017018",3,"GO:0017018",1,"GO:0017018",4,"GO:0017018",2,"GO:0017018",2,"Catalysis of the reaction: phosphomyosin + H2O = myosin + phosphate."
"114","GO:0043169","cation binding","MF",1,"N0.HOG0004560","GO:0043169",12,"GO:0043169",3,"GO:0043169",1,"GO:0043169",4,"GO:0043169",2,"GO:0043169",2,"Binding to a cation, a charged atom or group of atoms with a net positive charge."
"115","GO:0003677","DNA binding","MF",1,"N0.HOG0003895","GO:0003677",13,"GO:0003677",3,"GO:0003677",1,"GO:0003677",5,"GO:0003677",2,"GO:0003677",2,"Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"116","GO:0019104","DNA N-glycosylase activity","MF",1,"N0.HOG0003895","GO:0019104",13,"GO:0019104",3,"GO:0019104",1,"GO:0019104",5,"GO:0019104",2,"GO:0019104",2,"Catalysis of the removal of damaged bases by cleaving the N-C1' glycosidic bond between the target damaged DNA base and the deoxyribose sugar. The reaction releases a free base and leaves an apurinic/apyrimidinic (AP) site."
"117","GO:0035514","DNA demethylase activity","MF",1,"N0.HOG0003895","GO:0035514",13,"GO:0035514",3,"GO:0035514",1,"GO:0035514",5,"GO:0035514",2,"GO:0035514",2,"Catalysis of the removal of a methyl group from one or more nucleosides within a DNA molecule."
"118","GO:0051536","iron-sulfur cluster binding","MF",1,"N0.HOG0003895","GO:0051536",13,"GO:0051536",3,"GO:0051536",1,"GO:0051536",5,"GO:0051536",2,"GO:0051536",2,"Binding to an iron-sulfur cluster, a combination of iron and sulfur atoms."
"119","GO:0051539","4 iron, 4 sulfur cluster binding","MF",1,"N0.HOG0003895","GO:0051539",13,"GO:0051539",3,"GO:0051539",1,"GO:0051539",5,"GO:0051539",2,"GO:0051539",2,"Binding to a 4 iron, 4 sulfur (4Fe-4S) cluster; this cluster consists of four iron atoms, with the inorganic sulfur atoms found between the irons and acting as bridging ligands."
"120","GO:0140097","catalytic activity, acting on DNA","MF",1,"N0.HOG0003895","GO:0140097",13,"GO:0140097",3,"GO:0140097",1,"GO:0140097",5,"GO:0140097",2,"GO:0140097",2,NA
"121","GO:0016829","lyase activity","MF",1,"N0.HOG0004099","GO:0016829",2,"GO:0016829",2,"GO:0016829",0,"GO:0016829",0,"GO:0016829",0,"GO:0016829",0,"Catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. They differ from other enzymes in that two substrates are involved in one reaction direction, but only one in the other direction. When acting on the single substrate, a molecule is eliminated and this generates either a new double bond or a new ring."
"122","GO:0140859","pterocarpan synthase activity","MF",1,"N0.HOG0004099","GO:0140859",2,"GO:0140859",2,"GO:0140859",0,"GO:0140859",0,"GO:0140859",0,"GO:0140859",0,NA
"123","GO:0004435","phosphatidylinositol phospholipase C activity","MF",1,"N0.HOG0005521","GO:0004435",11,"GO:0004435",1,"GO:0004435",1,"GO:0004435",5,"GO:0004435",2,"GO:0004435",2,"Catalysis of the reaction: 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate + H2O = 1,2-diacylglycerol + 1D-myo-inositol 1,4,5-trisphosphate + H+."
"124","GO:0008081","phosphoric diester hydrolase activity","MF",1,"N0.HOG0005521","GO:0008081",11,"GO:0008081",1,"GO:0008081",1,"GO:0008081",5,"GO:0008081",2,"GO:0008081",2,"Catalysis of the hydrolysis of a phosphodiester to give a phosphomonoester and a free hydroxyl group."
"125","GO:0004364","glutathione transferase activity","MF",1,"N0.HOG0005249","GO:0004364",11,"GO:0004364",1,"GO:0004364",1,"GO:0004364",4,"GO:0004364",2,"GO:0004364",3,"Catalysis of the reaction: R-X + glutathione = H-X + R-S-glutathione. R may be an aliphatic, aromatic or heterocyclic group; X may be a sulfate, nitrile or halide group."
"126","GO:0043295","glutathione binding","MF",1,"N0.HOG0005249","GO:0043295",11,"GO:0043295",1,"GO:0043295",1,"GO:0043295",4,"GO:0043295",2,"GO:0043295",3,"Binding to glutathione; a tripeptide composed of the three amino acids cysteine, glutamic acid and glycine."
"127","GO:0045174","glutathione dehydrogenase (ascorbate) activity","MF",1,"N0.HOG0005249","GO:0045174",11,"GO:0045174",1,"GO:0045174",1,"GO:0045174",4,"GO:0045174",2,"GO:0045174",3,"Catalysis of the reaction: dehydroascorbate + 2 glutathione = L-ascorbate + glutathione disulfide."
"128","GO:0004064","arylesterase activity","MF",1,"N0.HOG0003607","GO:0004064",2,"GO:0004064",0,"GO:0004064",1,"GO:0004064",0,"GO:0004064",0,"GO:0004064",1,"Catalysis of the reaction: a phenyl acetate + H2O = a phenol + acetate."
"129","GO:0003743","translation initiation factor activity","MF",1,"N0.HOG0005130","GO:0003743",5,"GO:0003743",0,"GO:0003743",1,"GO:0003743",2,"GO:0003743",1,"GO:0003743",1,"Functions in the initiation of ribosome-mediated translation of mRNA into a polypeptide."
"130","GO:0003674","molecular_function","MF",1,"N0.HOG0004099","GO:0003674",10,"GO:0003674",0,"GO:0003674",1,"GO:0003674",5,"GO:0003674",3,"GO:0003674",1,"A molecular process that can be carried out by the action of a single macromolecular machine, usually via direct physical interactions with other molecular entities. Function in this sense denotes an action, or activity, that a gene product (or a complex) performs."
"131","GO:0003729","mRNA binding","MF",1,"N0.HOG0003710","GO:0003729",5,"GO:0003729",0,"GO:0003729",0,"GO:0003729",2,"GO:0003729",2,"GO:0003729",1,"Binding to messenger RNA (mRNA), an intermediate molecule between DNA and protein. mRNA includes UTR and coding sequences, but does not contain introns."
