"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"82","GO:0006950","response to stress","BP",1,"N0.HOG0008273","GO:0006950",9,"GO:0006950",3,"GO:0006950",1,"GO:0006950",2,"GO:0006950",1,"GO:0006950",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a disturbance in organismal or cellular homeostasis, usually, but not necessarily, exogenous (e.g. temperature, humidity, ionizing radiation)."
"83","GO:0010048","vernalization response","BP",1,"N0.HOG0008273","GO:0010048",9,"GO:0010048",3,"GO:0010048",1,"GO:0010048",2,"GO:0010048",1,"GO:0010048",2,"The process of thermal induction in plants in which flowering is promoted by exposure to low temperatures."
"84","GO:0040029","epigenetic regulation of gene expression","BP",1,"N0.HOG0008273","GO:0040029",9,"GO:0040029",3,"GO:0040029",1,"GO:0040029",2,"GO:0040029",1,"GO:0040029",2,"A process that modulates the frequency, rate or extent of gene expression through chromatin remodeling either by modifying higher order chromatin fiber structure, nucleosomal histones, or cytosine methylation of DNA. Once established, this regulation may be maintained over many cell divisions. It can also be heritable in the absence of the instigating signal."
"85","GO:0007623","circadian rhythm","BP",1,"N0.HOG0006443","GO:0007623",8,"GO:0007623",3,"GO:0007623",1,"GO:0007623",0,"GO:0007623",1,"GO:0007623",3,"Any biological process in an organism that recurs with a regularity of approximately 24 hours."
"86","GO:0009734","auxin-activated signaling pathway","BP",1,"N0.HOG0010063","GO:0009734",8,"GO:0009734",3,"GO:0009734",1,"GO:0009734",2,"GO:0009734",1,"GO:0009734",1,"The series of molecular signals generated by the binding of the plant hormone auxin to a receptor, and ending with modulation of a downstream cellular process, e.g. transcription."
"87","GO:0032468","Golgi calcium ion homeostasis","BP",1,"N0.HOG0010007","GO:0032468",9,"GO:0032468",3,"GO:0032468",1,"GO:0032468",2,"GO:0032468",1,"GO:0032468",2,"Any process involved in the maintenance of an internal steady state of calcium ions within the Golgi apparatus of a cell or between the Golgi and its surroundings."
"88","GO:0032472","Golgi calcium ion transport","BP",1,"N0.HOG0010007","GO:0032472",9,"GO:0032472",3,"GO:0032472",1,"GO:0032472",2,"GO:0032472",1,"GO:0032472",2,"The directed movement of calcium ions (Ca2+) into, out of or within the Golgi apparatus."
"89","GO:0071421","manganese ion transmembrane transport","BP",1,"N0.HOG0010007","GO:0071421",9,"GO:0071421",3,"GO:0071421",1,"GO:0071421",2,"GO:0071421",1,"GO:0071421",2,"A process in which a manganese ion is transported from one side of a membrane to the other by means of some agent such as a transporter or pore."
"90","GO:0019363","pyridine nucleotide biosynthetic process","BP",1,"N0.HOG0008235","GO:0019363",9,"GO:0019363",3,"GO:0019363",1,"GO:0019363",2,"GO:0019363",1,"GO:0019363",2,"The chemical reactions and pathways resulting in the formation of a pyridine nucleotide, a nucleotide characterized by a pyridine derivative as a nitrogen base."
"91","GO:0019365","pyridine nucleotide salvage","BP",1,"N0.HOG0008235","GO:0019365",9,"GO:0019365",3,"GO:0019365",1,"GO:0019365",2,"GO:0019365",1,"GO:0019365",2,"Any process that generates a pyridine nucleotide, a nucleotide characterized by a pyridine derivative as a nitrogen base, from derivatives of them without de novo synthesis."
"92","GO:0006281","DNA repair","BP",1,"N0.HOG0003895","GO:0006281",13,"GO:0006281",3,"GO:0006281",1,"GO:0006281",5,"GO:0006281",2,"GO:0006281",2,"The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway."
"93","GO:0006284","base-excision repair","BP",1,"N0.HOG0003895","GO:0006284",13,"GO:0006284",3,"GO:0006284",1,"GO:0006284",5,"GO:0006284",2,"GO:0006284",2,"In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase."
"94","GO:0048229","gametophyte development","BP",1,"N0.HOG0003895","GO:0048229",13,"GO:0048229",3,"GO:0048229",1,"GO:0048229",5,"GO:0048229",2,"GO:0048229",2,"The process whose specific outcome is the progression of the gametophyte over time, from its formation to the mature structure. The gametophyte is the gamete-producing individual or phase in the life cycle having alternation of generations. An example of this process is found in Arabidopsis thaliana."
"95","GO:0080111","DNA demethylation","BP",1,"N0.HOG0003895","GO:0080111",13,"GO:0080111",3,"GO:0080111",1,"GO:0080111",5,"GO:0080111",2,"GO:0080111",2,"The removal of a methyl group from one or more nucleotides within an DNA molecule."
"96","GO:0009662","etioplast organization","BP",1,"N0.HOG0007819","GO:0009662",5,"GO:0009662",3,"GO:0009662",0,"GO:0009662",2,"GO:0009662",0,"GO:0009662",0,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of an etioplast. An etioplast is a plastid arrested in the development of chloroplasts from proplastids due to absence of light or low light conditions."
"97","GO:0016116","carotenoid metabolic process","BP",1,"N0.HOG0007819","GO:0016116",9,"GO:0016116",3,"GO:0016116",1,"GO:0016116",2,"GO:0016116",1,"GO:0016116",2,"The chemical reactions and pathways involving carotenoids, tetraterpenoid compounds in which two units of 4 isoprenoid residues joined head-to-tail are themselves joined tail-to-tail."
"98","GO:0016117","carotenoid biosynthetic process","BP",1,"N0.HOG0007819","GO:0016117",9,"GO:0016117",3,"GO:0016117",1,"GO:0016117",2,"GO:0016117",1,"GO:0016117",2,"The chemical reactions and pathways resulting in the formation of carotenoids, tetraterpenoid compounds in which two units of 4 isoprenoid residues joined head-to-tail are themselves joined tail-to-tail."
"99","GO:0009742","brassinosteroid mediated signaling pathway","BP",1,"N0.HOG0007803","GO:0009742",9,"GO:0009742",3,"GO:0009742",1,"GO:0009742",3,"GO:0009742",1,"GO:0009742",1,"The series of molecular signals mediated by the detection of brassinosteroid."
"100","GO:0000226","microtubule cytoskeleton organization","BP",1,"N0.HOG0007822","GO:0000226",9,"GO:0000226",3,"GO:0000226",1,"GO:0000226",3,"GO:0000226",1,"GO:0000226",1,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising microtubules and their associated proteins."
"101","GO:1900425","negative regulation of defense response to bacterium","BP",1,"N0.HOG0005611","GO:1900425",11,"GO:1900425",3,"GO:1900425",1,"GO:1900425",1,"GO:1900425",1,"GO:1900425",5,NA
"102","GO:0055085","transmembrane transport","BP",2,"N0.HOG0007902 N0.HOG0009284","GO:0055085",18,"GO:0055085",6,"GO:0055085",2,"GO:0055085",4,"GO:0055085",2,"GO:0055085",4,"The process in which a solute is transported across a lipid bilayer, from one side of a membrane to the other."
"103","GO:0006511","ubiquitin-dependent protein catabolic process","BP",1,"N0.HOG0005594","GO:0006511",11,"GO:0006511",3,"GO:0006511",2,"GO:0006511",3,"GO:0006511",1,"GO:0006511",2,"The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"104","GO:0071712","ER-associated misfolded protein catabolic process","BP",1,"N0.HOG0005594","GO:0071712",6,"GO:0071712",3,"GO:0071712",1,"GO:0071712",0,"GO:0071712",1,"GO:0071712",1,"The chemical reactions and pathways resulting in the breakdown of misfolded proteins transported from the endoplasmic reticulum and targeted to cytoplasmic proteasomes for degradation."
"105","GO:0002229","defense response to oomycetes","BP",2,"N0.HOG0009285 N0.HOG0009666","GO:0002229",9,"GO:0002229",3,"GO:0002229",1,"GO:0002229",3,"GO:0002229",1,"GO:0002229",1,"Reactions triggered in response to the presence of oomycetes that act to protect the cell or organism."
"106","GO:0046244","salicylic acid catabolic process","BP",1,"N0.HOG0009285","GO:0046244",8,"GO:0046244",3,"GO:0046244",1,"GO:0046244",2,"GO:0046244",1,"GO:0046244",1,"The chemical reactions and pathways resulting in the breakdown of salicylic acid (2-hydroxybenzoic acid), a derivative of benzoic acid."
"107","GO:0051453","regulation of intracellular pH","BP",1,"N0.HOG0000049","GO:0051453",9,"GO:0051453",3,"GO:0051453",1,"GO:0051453",2,"GO:0051453",1,"GO:0051453",2,"Any process that modulates the internal pH of a cell, measured by the concentration of the hydrogen ion."
"108","GO:0120029","proton export across plasma membrane","BP",1,"N0.HOG0000049","GO:0120029",9,"GO:0120029",3,"GO:0120029",1,"GO:0120029",2,"GO:0120029",1,"GO:0120029",2,"The directed movement of hydrogen ions (protons) from inside a cell, across the plasma membrane and into the extracellular region."
"109","GO:1902600","proton transmembrane transport","BP",1,"N0.HOG0000049","GO:1902600",9,"GO:1902600",3,"GO:1902600",1,"GO:1902600",2,"GO:1902600",1,"GO:1902600",2,NA
"110","GO:0009058","biosynthetic process","BP",1,"N0.HOG0013469","GO:0009058",8,"GO:0009058",3,"GO:0009058",1,"GO:0009058",1,"GO:0009058",1,"GO:0009058",2,"The chemical reactions and pathways resulting in the formation of substances; typically the energy-requiring part of metabolism in which simpler substances are transformed into more complex ones."
"111","GO:0015979","photosynthesis","BP",1,"N0.HOG0013469","GO:0015979",8,"GO:0015979",3,"GO:0015979",1,"GO:0015979",1,"GO:0015979",1,"GO:0015979",2,"The synthesis by organisms of organic chemical compounds, especially carbohydrates, from carbon dioxide (CO2) using energy obtained from light rather than from the oxidation of chemical compounds."
"112","GO:0009813","flavonoid biosynthetic process","BP",2,"N0.HOG0009961 N0.HOG0009285","GO:0009813",10,"GO:0009813",3,"GO:0009813",1,"GO:0009813",2,"GO:0009813",1,"GO:0009813",3,"The chemical reactions and pathways resulting in the formation of flavonoids, a group of phenolic derivatives containing a flavan skeleton."
"113","GO:0033511","luteolin biosynthetic process","BP",1,"N0.HOG0009961","GO:0033511",9,"GO:0033511",3,"GO:0033511",1,"GO:0033511",1,"GO:0033511",1,"GO:0033511",3,"The chemical reactions and pathways resulting in the formation of luteolin, 2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4H-chromen-4-one."
"114","GO:0051553","flavone biosynthetic process","BP",1,"N0.HOG0009961","GO:0051553",9,"GO:0051553",3,"GO:0051553",1,"GO:0051553",1,"GO:0051553",1,"GO:0051553",3,"The chemical reactions and pathways resulting in the formation of flavones, a class of pigmented plant compounds based on 2-phenyl-4H-1-benzopyran-4-one (2-phenylchromone)."
"115","GO:0008652","amino acid biosynthetic process","BP",1,"N0.HOG0009108","GO:0008652",9,"GO:0008652",3,"GO:0008652",1,"GO:0008652",3,"GO:0008652",1,"GO:0008652",1,"The chemical reactions and pathways resulting in the formation of amino acids, organic acids containing one or more amino substituents."
"116","GO:0009073","aromatic amino acid family biosynthetic process","BP",1,"N0.HOG0009108","GO:0009073",9,"GO:0009073",3,"GO:0009073",1,"GO:0009073",3,"GO:0009073",1,"GO:0009073",1,"The chemical reactions and pathways resulting in the formation of aromatic amino acid family, amino acids with aromatic ring (phenylalanine, tyrosine, tryptophan)."
"117","GO:0009423","chorismate biosynthetic process","BP",1,"N0.HOG0009108","GO:0009423",9,"GO:0009423",3,"GO:0009423",1,"GO:0009423",3,"GO:0009423",1,"GO:0009423",1,"The chemical reactions and pathways resulting in the formation of the unsymmetrical ether derived from phosphoenolpyruvate and 5-phosphoshikimic acid formed as an intermediate in the biosynthesis of aromatic amino acids and many other compounds."
"118","GO:0009062","fatty acid catabolic process","BP",1,"N0.HOG0009167","GO:0009062",7,"GO:0009062",2,"GO:0009062",1,"GO:0009062",2,"GO:0009062",1,"GO:0009062",1,"The chemical reactions and pathways resulting in the breakdown of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"119","GO:0006413","translational initiation","BP",1,"N0.HOG0009167","GO:0006413",1,"GO:0006413",1,"GO:0006413",0,"GO:0006413",0,"GO:0006413",0,"GO:0006413",0,"The process preceding formation of the peptide bond between the first two amino acids of a protein. This includes the formation of a complex of the ribosome, mRNA or circRNA, and an initiation complex that contains the first aminoacyl-tRNA."
"120","GO:0009767","photosynthetic electron transport chain","BP",1,"N0.HOG0007902","GO:0009767",3,"GO:0009767",3,"GO:0009767",0,"GO:0009767",0,"GO:0009767",0,"GO:0009767",0,"A process, occurring as part of photosynthesis, in which light provides the energy for a series of electron carriers to operate together to transfer electrons and generate a transmembrane electrochemical gradient."
"121","GO:0098869","cellular oxidant detoxification","BP",1,"N0.HOG0003177","GO:0098869",9,"GO:0098869",3,"GO:0098869",1,"GO:0098869",2,"GO:0098869",2,"GO:0098869",1,"Any process carried out at the cellular level that reduces or removes the toxicity superoxide radicals or hydrogen peroxide."
"122","GO:0045492","xylan biosynthetic process","BP",1,"N0.HOG0011630","GO:0045492",8,"GO:0045492",3,"GO:0045492",1,"GO:0045492",1,"GO:0045492",1,"GO:0045492",2,"The chemical reactions and pathways resulting in the formation of xylan, a polymer containing a beta-1,4-linked D-xylose backbone."
"123","GO:0006098","pentose-phosphate shunt","BP",1,"N0.HOG0002498","GO:0006098",10,"GO:0006098",3,"GO:0006098",1,"GO:0006098",2,"GO:0006098",3,"GO:0006098",1,"The metabolic process in which glucose-6-phosphate is oxidized to form carbon dioxide (CO2) and ribulose 5-phosphate, coupled to reduction of NADP+ to NADPH; ribulose 5-P then enters a series of reactions that can yield biosynthetic precursors (ribose-5-phosphate and erythrose-4-phosphate) and glycolytic intermediates (fructose-6-phosphate and glyceraldehyde-3-phosphate)."
"124","GO:0019253","reductive pentose-phosphate cycle","BP",1,"N0.HOG0002498","GO:0019253",10,"GO:0019253",3,"GO:0019253",1,"GO:0019253",2,"GO:0019253",3,"GO:0019253",1,"The fixation of carbon dioxide (CO2) as glucose in the chloroplasts of C3 plants; uses ATP and NADPH formed in the light reactions of photosynthesis; carbon dioxide reacts with ribulose 1,5-bisphosphate (catalyzed by the function of ribulose-bisphosphate carboxylase) to yield two molecules of 3-phosphoglycerate; these are then phosphorylated by ATP to 1,3-bisphosphateglyceraldehyde which, in turn, is then reduced by NADPH to glyceraldehyde 3-phosphate. The glyceraldehyde 3-phosphate is converted to fructose 5-phosphate and ribulose 5-phosphate by aldolase and other enzymes; the ribulose 5-phosphate is phosphorylated by ATP to ribulose 1,5-bisphosphate."
"125","GO:0000077","DNA damage checkpoint signaling","BP",1,"N0.HOG0005664","GO:0000077",11,"GO:0000077",3,"GO:0000077",1,"GO:0000077",4,"GO:0000077",1,"GO:0000077",2,"A signal transduction process that contributes to a DNA damage checkpoint."
"126","GO:0010332","response to gamma radiation","BP",1,"N0.HOG0005664","GO:0010332",11,"GO:0010332",3,"GO:0010332",1,"GO:0010332",4,"GO:0010332",1,"GO:0010332",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gamma radiation stimulus. Gamma radiation is a form of electromagnetic radiation (EMR) or light emission of a specific frequency produced from sub-atomic particle interaction, such as electron-positron annihilation and radioactive decay. Gamma rays are generally characterized as EMR having the highest frequency and energy, and also the shortest wavelength, within the electromagnetic radiation spectrum."
"127","GO:0040020","regulation of meiotic nuclear division","BP",1,"N0.HOG0005664","GO:0040020",11,"GO:0040020",3,"GO:0040020",1,"GO:0040020",4,"GO:0040020",1,"GO:0040020",2,"Any process that modulates the frequency, rate or extent of meiotic nuclear division, the process in which the nucleus of a diploid cell divides twice forming four haploid cells, one or more of which usually function as gametes."
"128","GO:0045836","positive regulation of meiotic nuclear division","BP",1,"N0.HOG0005955","GO:0045836",10,"GO:0045836",3,"GO:0045836",2,"GO:0045836",2,"GO:0045836",1,"GO:0045836",2,"Any process that activates or increases the frequency, rate or extent of meiosis."
"129","GO:0005975","carbohydrate metabolic process","BP",1,"N0.HOG0010327","GO:0005975",8,"GO:0005975",3,"GO:0005975",1,"GO:0005975",1,"GO:0005975",2,"GO:0005975",1,"The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"130","GO:0008152","metabolic process","BP",1,"N0.HOG0010327","GO:0008152",8,"GO:0008152",3,"GO:0008152",1,"GO:0008152",1,"GO:0008152",2,"GO:0008152",1,"The chemical reactions and pathways, including anabolism and catabolism, by which living organisms transform chemical substances. Metabolic processes typically transform small molecules, but also include macromolecular processes such as DNA repair and replication, and protein synthesis and degradation."
"131","GO:0071704","organic substance metabolic process","BP",1,"N0.HOG0010327","GO:0071704",8,"GO:0071704",3,"GO:0071704",1,"GO:0071704",1,"GO:0071704",2,"GO:0071704",1,"The chemical reactions and pathways involving an organic substance, any molecular entity containing carbon."
"132","GO:0016311","dephosphorylation","BP",1,"N0.HOG0007849","GO:0016311",9,"GO:0016311",3,"GO:0016311",1,"GO:0016311",3,"GO:0016311",1,"GO:0016311",1,"The process of removing one or more phosphoric (ester or anhydride) residues from a molecule."
"133","GO:0031348","negative regulation of defense response","BP",1,"N0.HOG0007849","GO:0031348",9,"GO:0031348",3,"GO:0031348",1,"GO:0031348",3,"GO:0031348",1,"GO:0031348",1,"Any process that stops, prevents, or reduces the frequency, rate or extent of a defense response."
"134","GO:0035556","intracellular signal transduction","BP",1,"N0.HOG0007849","GO:0035556",9,"GO:0035556",3,"GO:0035556",1,"GO:0035556",3,"GO:0035556",1,"GO:0035556",1,"The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"135","GO:0009630","gravitropism","BP",1,"N0.HOG0002007","GO:0009630",9,"GO:0009630",3,"GO:0009630",1,"GO:0009630",2,"GO:0009630",1,"GO:0009630",2,"The orientation of plant parts under the stimulation of gravity."
"136","GO:0010274","hydrotropism","BP",1,"N0.HOG0002007","GO:0010274",9,"GO:0010274",3,"GO:0010274",1,"GO:0010274",2,"GO:0010274",1,"GO:0010274",2,"Growth or movement in a sessile organism toward or away from water, as of the roots of a plant."
"137","GO:0006260","DNA replication","BP",1,"N0.HOG0010022","GO:0006260",9,"GO:0006260",3,"GO:0006260",1,"GO:0006260",2,"GO:0006260",1,"GO:0006260",2,"The cellular metabolic process in which a cell duplicates one or more molecules of DNA. DNA replication begins when specific sequences, known as origins of replication, are recognized and bound by the origin recognition complex, and ends when the original DNA molecule has been completely duplicated and the copies topologically separated. The unit of replication usually corresponds to the genome of the cell, an organelle, or a virus. The template for replication can either be an existing DNA molecule or RNA."
"138","GO:0009408","response to heat","BP",1,"N0.HOG0010022","GO:0009408",9,"GO:0009408",3,"GO:0009408",1,"GO:0009408",2,"GO:0009408",1,"GO:0009408",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a heat stimulus, a temperature stimulus above the optimal temperature for that organism."
"139","GO:0080050","regulation of seed development","BP",1,"N0.HOG0008741","GO:0080050",1,"GO:0080050",0,"GO:0080050",1,"GO:0080050",0,"GO:0080050",0,"GO:0080050",0,"Any process that modulates the frequency, rate or extent of seed development."
"140","GO:0009970","cellular response to sulfate starvation","BP",1,"N0.HOG0008749","GO:0009970",5,"GO:0009970",0,"GO:0009970",1,"GO:0009970",1,"GO:0009970",1,"GO:0009970",2,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of sulfate."
"141","GO:0070206","protein trimerization","BP",1,"N0.HOG0008749","GO:0070206",5,"GO:0070206",0,"GO:0070206",1,"GO:0070206",1,"GO:0070206",1,"GO:0070206",2,"The formation of a protein trimer, a macromolecular structure consisting of three noncovalently associated identical or nonidentical subunits."
"142","GO:0006886","intracellular protein transport","BP",1,"N0.HOG0002135","GO:0006886",3,"GO:0006886",0,"GO:0006886",1,"GO:0006886",0,"GO:0006886",1,"GO:0006886",1,"The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"143","GO:0016192","vesicle-mediated transport","BP",1,"N0.HOG0002135","GO:0016192",3,"GO:0016192",0,"GO:0016192",1,"GO:0016192",0,"GO:0016192",1,"GO:0016192",1,"A cellular transport process in which transported substances are moved in membrane-bounded vesicles; transported substances are enclosed in the vesicle lumen or located in the vesicle membrane. The process begins with a step that directs a substance to the forming vesicle, and includes vesicle budding and coating. Vesicles are then targeted to, and fuse with, an acceptor membrane."
"144","GO:0009833","plant-type primary cell wall biogenesis","BP",1,"N0.HOG0002428","GO:0009833",5,"GO:0009833",0,"GO:0009833",1,"GO:0009833",1,"GO:0009833",1,"GO:0009833",2,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of cellulose and pectin-containing cell walls that form adjacent to the middle lamella following cell division and during cell expansion. An example of this is found in Arabidopsis thaliana."
"145","GO:0006979","response to oxidative stress","BP",1,"N0.HOG0009880","GO:0006979",1,"GO:0006979",0,"GO:0006979",1,"GO:0006979",0,"GO:0006979",0,"GO:0006979",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, e.g. superoxide anions, hydrogen peroxide (H2O2), and hydroxyl radicals."
"146","GO:0010043","response to zinc ion","BP",1,"N0.HOG0009880","GO:0010043",1,"GO:0010043",0,"GO:0010043",1,"GO:0010043",0,"GO:0010043",0,"GO:0010043",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a zinc ion stimulus."
"147","GO:0046686","response to cadmium ion","BP",1,"N0.HOG0009880","GO:0046686",1,"GO:0046686",0,"GO:0046686",1,"GO:0046686",0,"GO:0046686",0,"GO:0046686",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cadmium (Cd) ion stimulus."
"148","GO:0002237","response to molecule of bacterial origin","BP",1,"N0.HOG0005573","GO:0002237",2,"GO:0002237",0,"GO:0002237",2,"GO:0002237",0,"GO:0002237",0,"GO:0002237",0,"Any process that results in a change in state or activity of an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus by molecules of bacterial origin such as peptides derived from bacterial flagellin."
"149","GO:0002376","immune system process","BP",1,"N0.HOG0005573","GO:0002376",2,"GO:0002376",0,"GO:0002376",2,"GO:0002376",0,"GO:0002376",0,"GO:0002376",0,"Any process involved in the development or functioning of the immune system, an organismal system for calibrated responses to potential internal or invasive threats."
"150","GO:0006468","protein phosphorylation","BP",1,"N0.HOG0005573","GO:0006468",2,"GO:0006468",0,"GO:0006468",2,"GO:0006468",0,"GO:0006468",0,"GO:0006468",0,"The process of introducing a phosphate group on to a protein."
"151","GO:0009626","plant-type hypersensitive response","BP",1,"N0.HOG0005573","GO:0009626",2,"GO:0009626",0,"GO:0009626",2,"GO:0009626",0,"GO:0009626",0,"GO:0009626",0,"The rapid, localized death of plant cells in response to invasion by a pathogen."
"152","GO:0034051","negative regulation of plant-type hypersensitive response","BP",1,"N0.HOG0005573","GO:0034051",2,"GO:0034051",0,"GO:0034051",2,"GO:0034051",0,"GO:0034051",0,"GO:0034051",0,"Any process that stops, prevents, or reduces the frequency, rate or extent of the hypersensitive response in a plant."
"153","GO:0042742","defense response to bacterium","BP",3,"N0.HOG0005573 N0.HOG0009666 N0.HOG0005734","GO:0042742",7,"GO:0042742",0,"GO:0042742",2,"GO:0042742",5,"GO:0042742",0,"GO:0042742",0,"Reactions triggered in response to the presence of a bacterium that act to protect the cell or organism."
"154","GO:0045087","innate immune response","BP",1,"N0.HOG0005573","GO:0045087",2,"GO:0045087",0,"GO:0045087",2,"GO:0045087",0,"GO:0045087",0,"GO:0045087",0,"Innate immune responses are defense responses mediated by germline encoded components that directly recognize components of potential pathogens."
"155","GO:0022900","electron transport chain","BP",1,"N0.HOG0007902","GO:0022900",6,"GO:0022900",0,"GO:0022900",1,"GO:0022900",2,"GO:0022900",1,"GO:0022900",2,"A process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors."
"156","GO:0006183","GTP biosynthetic process","BP",1,"N0.HOG0001797","GO:0006183",1,"GO:0006183",0,"GO:0006183",0,"GO:0006183",1,"GO:0006183",0,"GO:0006183",0,"The chemical reactions and pathways resulting in the formation of GTP, guanosine triphosphate."
"157","GO:0006228","UTP biosynthetic process","BP",1,"N0.HOG0001797","GO:0006228",1,"GO:0006228",0,"GO:0006228",0,"GO:0006228",1,"GO:0006228",0,"GO:0006228",0,"The chemical reactions and pathways resulting in the formation of UTP, uridine (5'-)triphosphate."
"158","GO:0006241","CTP biosynthetic process","BP",1,"N0.HOG0001797","GO:0006241",1,"GO:0006241",0,"GO:0006241",0,"GO:0006241",1,"GO:0006241",0,"GO:0006241",0,"The chemical reactions and pathways resulting in the formation of CTP, cytidine 5'-triphosphate."
"159","GO:1900426","positive regulation of defense response to bacterium","BP",1,"N0.HOG0009666","GO:1900426",1,"GO:1900426",0,"GO:1900426",0,"GO:1900426",1,"GO:1900426",0,"GO:1900426",0,NA
"160","GO:1902290","positive regulation of defense response to oomycetes","BP",1,"N0.HOG0009666","GO:1902290",1,"GO:1902290",0,"GO:1902290",0,"GO:1902290",1,"GO:1902290",0,"GO:1902290",0,NA
"161","GO:2000031","regulation of salicylic acid mediated signaling pathway","BP",1,"N0.HOG0009666","GO:2000031",1,"GO:2000031",0,"GO:2000031",0,"GO:2000031",1,"GO:2000031",0,"GO:2000031",0,NA
"162","GO:0009835","fruit ripening","BP",1,"N0.HOG0006998","GO:0009835",2,"GO:0009835",0,"GO:0009835",0,"GO:0009835",2,"GO:0009835",0,"GO:0009835",0,"An developmental maturation process that has as participant a fruit. Ripening causes changes in one or more characteristics of a fruit (color, aroma, flavor, texture, hardness, cell wall structure) and may make it more attractive to animals and aid in seed dispersal."
"163","GO:0009409","response to cold","BP",1,"N0.HOG0008273","GO:0009409",4,"GO:0009409",0,"GO:0009409",0,"GO:0009409",2,"GO:0009409",1,"GO:0009409",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cold stimulus, a temperature stimulus below the optimal temperature for that organism."
"164","GO:0009908","flower development","BP",1,"N0.HOG0008273","GO:0009908",4,"GO:0009908",0,"GO:0009908",0,"GO:0009908",2,"GO:0009908",1,"GO:0009908",1,"The process whose specific outcome is the progression of the flower over time, from its formation to the mature structure. The flower is the reproductive structure in a plant, and its development begins with the transition of the vegetative or inflorescence meristem into a floral meristem."
"165","GO:0032922","circadian regulation of gene expression","BP",1,"N0.HOG0008273","GO:0032922",4,"GO:0032922",0,"GO:0032922",0,"GO:0032922",2,"GO:0032922",1,"GO:0032922",1,"Any process that modulates the frequency, rate or extent of gene expression such that an expression pattern recurs with a regularity of approximately 24 hours."
"166","GO:0045814","negative regulation of gene expression, epigenetic","BP",1,"N0.HOG0008273","GO:0045814",4,"GO:0045814",0,"GO:0045814",0,"GO:0045814",2,"GO:0045814",1,"GO:0045814",1,"An epigenetic process that silences gene expression at specific genomic regions through chromatin remodeling either by modifying higher order chromatin fiber structure, nucleosomal histones, or the cytosine DNA methylation."
