"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"76","GO:0016301","kinase activity","MF",1,"N0.HOG0005734","GO:0016301",11,"GO:0016301",3,"GO:0016301",1,"GO:0016301",4,"GO:0016301",2,"GO:0016301",1,"Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"77","GO:0016740","transferase activity","MF",4,"N0.HOG0005734 N0.HOG0006998 N0.HOG0004503 N0.HOG0001331","GO:0016740",46,"GO:0016740",11,"GO:0016740",4,"GO:0016740",19,"GO:0016740",7,"GO:0016740",5,"Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"78","GO:0016757","glycosyltransferase activity","MF",2,"N0.HOG0006998 N0.HOG0001331","GO:0016757",23,"GO:0016757",6,"GO:0016757",2,"GO:0016757",8,"GO:0016757",4,"GO:0016757",3,"Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"79","GO:0016760","cellulose synthase (UDP-forming) activity","MF",1,"N0.HOG0001331","GO:0016760",13,"GO:0016760",3,"GO:0016760",1,"GO:0016760",4,"GO:0016760",3,"GO:0016760",2,"Catalysis of the reaction: UDP-glucose + ((1,4)-beta-D-glucosyl)(n) = UDP + ((1,4)-beta-D-glucosyl)(n+1)."
"80","GO:0051753","mannan synthase activity","MF",1,"N0.HOG0001331","GO:0051753",13,"GO:0051753",3,"GO:0051753",1,"GO:0051753",4,"GO:0051753",3,"GO:0051753",2,"Catalysis of the reaction: mannan(n) + GDP-mannose = mannan(n+1) + GDP. This reaction is the formation of the beta-(1->4)-linked mannan backbone in substrates such as galactomannan."
"81","GO:0000987","cis-regulatory region sequence-specific DNA binding","MF",1,"N0.HOG0004915","GO:0000987",12,"GO:0000987",3,"GO:0000987",1,"GO:0000987",4,"GO:0000987",1,"GO:0000987",3,"Binding to a specific upstream regulatory DNA sequence (transcription factor recognition sequence or binding site) located in cis relative to the transcription start site (i.e., on the same strand of DNA) of a gene transcribed by some RNA polymerase. The proximal promoter is in cis with and relatively close to the core promoter."
"82","GO:0003677","DNA binding","MF",3,"N0.HOG0004915 N0.HOG0005664 N0.HOG0003895","GO:0003677",36,"GO:0003677",9,"GO:0003677",3,"GO:0003677",13,"GO:0003677",4,"GO:0003677",7,"Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"83","GO:0003700","DNA-binding transcription factor activity","MF",2,"N0.HOG0004915 N0.HOG0005664","GO:0003700",23,"GO:0003700",6,"GO:0003700",2,"GO:0003700",8,"GO:0003700",2,"GO:0003700",5,"A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"84","GO:0005515","protein binding","MF",1,"N0.HOG0004915","GO:0005515",12,"GO:0005515",3,"GO:0005515",1,"GO:0005515",4,"GO:0005515",1,"GO:0005515",3,"Binding to a protein."
"85","GO:0046983","protein dimerization activity","MF",1,"N0.HOG0004915","GO:0046983",12,"GO:0046983",3,"GO:0046983",1,"GO:0046983",4,"GO:0046983",1,"GO:0046983",3,"The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"86","GO:0008194","UDP-glycosyltransferase activity","MF",1,"N0.HOG0006998","GO:0008194",10,"GO:0008194",3,"GO:0008194",1,"GO:0008194",4,"GO:0008194",1,"GO:0008194",1,"Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"87","GO:0016881","acid-amino acid ligase activity","MF",1,"N0.HOG0005093","GO:0016881",9,"GO:0016881",1,"GO:0016881",0,"GO:0016881",4,"GO:0016881",2,"GO:0016881",2,"Catalysis of the ligation of an acid to an amino acid via a carbon-nitrogen bond, with the concomitant hydrolysis of the diphosphate bond in ATP or a similar triphosphate."
"88","GO:0102053","(-)-jasmonoyl-isoleucine synthetase activity","MF",1,"N0.HOG0005093","GO:0102053",11,"GO:0102053",2,"GO:0102053",1,"GO:0102053",4,"GO:0102053",2,"GO:0102053",2,"Catalysis of the reaction: (-)-jasmonate + L-isoleucine + ATP(4-) <=> H+ + (-)-jasmonoyl-L-isoleucine + AMP(2-) + diphosphoric acid."
"89","GO:0102057","jasmonoyl-valine synthetase activity","MF",1,"N0.HOG0005093","GO:0102057",11,"GO:0102057",2,"GO:0102057",1,"GO:0102057",4,"GO:0102057",2,"GO:0102057",2,"Catalysis of the reaction: L-valine + ATP(4-) + a jasmonic acid <=> AMP(2-) + diphosphoric acid + a jasmonoyl-valine."
"90","GO:0102058","jasmonoyl-leucine synthetase activity","MF",1,"N0.HOG0005093","GO:0102058",11,"GO:0102058",2,"GO:0102058",1,"GO:0102058",4,"GO:0102058",2,"GO:0102058",2,"Catalysis of the reaction: L-leucine + ATP(4-) + a jasmonic acid <=> AMP(2-) + diphosphoric acid + a jasmonoyl-leucine."
"91","GO:0004792","thiosulfate sulfurtransferase activity","MF",1,"N0.HOG0004503","GO:0004792",12,"GO:0004792",2,"GO:0004792",1,"GO:0004792",7,"GO:0004792",1,"GO:0004792",1,"Catalysis of the reaction: hydrogen cyanide + thiosulfate = H+ + sulfite + thiocyanate."
"92","GO:0016783","sulfurtransferase activity","MF",1,"N0.HOG0004503","GO:0016783",12,"GO:0016783",2,"GO:0016783",1,"GO:0016783",7,"GO:0016783",1,"GO:0016783",1,"Catalysis of the transfer of sulfur atoms from one compound (donor) to another (acceptor)."
"93","GO:0016784","3-mercaptopyruvate sulfurtransferase activity","MF",1,"N0.HOG0004503","GO:0016784",12,"GO:0016784",2,"GO:0016784",1,"GO:0016784",7,"GO:0016784",1,"GO:0016784",1,"Catalysis of the reaction: 3-mercaptopyruvate + cyanide = pyruvate + thiocyanate."
"94","GO:0016787","hydrolase activity","MF",2,"N0.HOG0005521 N0.HOG0003895","GO:0016787",24,"GO:0016787",4,"GO:0016787",2,"GO:0016787",10,"GO:0016787",4,"GO:0016787",4,"Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"95","GO:0019104","DNA N-glycosylase activity","MF",1,"N0.HOG0003895","GO:0019104",13,"GO:0019104",3,"GO:0019104",1,"GO:0019104",5,"GO:0019104",2,"GO:0019104",2,"Catalysis of the removal of damaged bases by cleaving the N-C1' glycosidic bond between the target damaged DNA base and the deoxyribose sugar. The reaction releases a free base and leaves an apurinic/apyrimidinic (AP) site."
"96","GO:0035514","DNA demethylase activity","MF",1,"N0.HOG0003895","GO:0035514",13,"GO:0035514",3,"GO:0035514",1,"GO:0035514",5,"GO:0035514",2,"GO:0035514",2,"Catalysis of the removal of a methyl group from one or more nucleosides within a DNA molecule."
"97","GO:0051536","iron-sulfur cluster binding","MF",1,"N0.HOG0003895","GO:0051536",13,"GO:0051536",3,"GO:0051536",1,"GO:0051536",5,"GO:0051536",2,"GO:0051536",2,"Binding to an iron-sulfur cluster, a combination of iron and sulfur atoms."
"98","GO:0051539","4 iron, 4 sulfur cluster binding","MF",1,"N0.HOG0003895","GO:0051539",13,"GO:0051539",3,"GO:0051539",1,"GO:0051539",5,"GO:0051539",2,"GO:0051539",2,"Binding to a 4 iron, 4 sulfur (4Fe-4S) cluster; this cluster consists of four iron atoms, with the inorganic sulfur atoms found between the irons and acting as bridging ligands."
"99","GO:0140097","catalytic activity, acting on DNA","MF",1,"N0.HOG0003895","GO:0140097",13,"GO:0140097",3,"GO:0140097",1,"GO:0140097",5,"GO:0140097",2,"GO:0140097",2,NA
"100","GO:0004615","phosphomannomutase activity","MF",1,"N0.HOG0009239","GO:0004615",9,"GO:0004615",1,"GO:0004615",1,"GO:0004615",4,"GO:0004615",2,"GO:0004615",1,"Catalysis of the reaction: alpha-D-mannose 1-phosphate = D-mannose 6-phosphate."
"101","GO:0016853","isomerase activity","MF",1,"N0.HOG0009239","GO:0016853",9,"GO:0016853",1,"GO:0016853",1,"GO:0016853",4,"GO:0016853",2,"GO:0016853",1,"Catalysis of the geometric or structural changes within one molecule. Isomerase is the systematic name for any enzyme of EC class 5."
"102","GO:0016829","lyase activity","MF",1,"N0.HOG0004099","GO:0016829",2,"GO:0016829",2,"GO:0016829",0,"GO:0016829",0,"GO:0016829",0,"GO:0016829",0,"Catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. They differ from other enzymes in that two substrates are involved in one reaction direction, but only one in the other direction. When acting on the single substrate, a molecule is eliminated and this generates either a new double bond or a new ring."
"103","GO:0140859","pterocarpan synthase activity","MF",1,"N0.HOG0004099","GO:0140859",2,"GO:0140859",2,"GO:0140859",0,"GO:0140859",0,"GO:0140859",0,"GO:0140859",0,NA
"104","GO:0004435","phosphatidylinositol phospholipase C activity","MF",1,"N0.HOG0005521","GO:0004435",11,"GO:0004435",1,"GO:0004435",1,"GO:0004435",5,"GO:0004435",2,"GO:0004435",2,"Catalysis of the reaction: 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate + H2O = 1,2-diacylglycerol + 1D-myo-inositol 1,4,5-trisphosphate + H+."
"105","GO:0008081","phosphoric diester hydrolase activity","MF",1,"N0.HOG0005521","GO:0008081",11,"GO:0008081",1,"GO:0008081",1,"GO:0008081",5,"GO:0008081",2,"GO:0008081",2,"Catalysis of the hydrolysis of a phosphodiester to give a phosphomonoester and a free hydroxyl group."
"106","GO:0000976","transcription cis-regulatory region binding","MF",1,"N0.HOG0005664","GO:0000976",11,"GO:0000976",3,"GO:0000976",1,"GO:0000976",4,"GO:0000976",1,"GO:0000976",2,"Binding to a specific sequence of DNA that is part of a regulatory region that controls transcription of that section of the DNA. The transcribed region might be described as a gene, cistron, or operon."
"107","GO:0003674","molecular_function","MF",1,"N0.HOG0004099","GO:0003674",10,"GO:0003674",0,"GO:0003674",1,"GO:0003674",5,"GO:0003674",3,"GO:0003674",1,"A molecular process that can be carried out by the action of a single macromolecular machine, usually via direct physical interactions with other molecular entities. Function in this sense denotes an action, or activity, that a gene product (or a complex) performs."
"108","GO:0046527","glucosyltransferase activity","MF",1,"N0.HOG0006998","GO:0046527",2,"GO:0046527",0,"GO:0046527",0,"GO:0046527",2,"GO:0046527",0,"GO:0046527",0,"Catalysis of the transfer of a glucosyl group to an acceptor molecule, typically another carbohydrate or a lipid."
"109","GO:0106310","protein serine kinase activity","MF",1,"N0.HOG0005734","GO:0106310",1,"GO:0106310",0,"GO:0106310",0,"GO:0106310",0,"GO:0106310",0,"GO:0106310",1,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate."
