"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"155","GO:0042026","protein refolding","BP",1,"N0.HOG0003751","GO:0042026",13,"GO:0042026",3,"GO:0042026",1,"GO:0042026",4,"GO:0042026",2,"GO:0042026",3,"The process carried out by a cell that restores the biological activity of an unfolded or misfolded protein, using helper proteins such as chaperones."
"156","GO:0006511","ubiquitin-dependent protein catabolic process","BP",5,"N0.HOG0000460 N0.HOG0005487 N0.HOG0009630 N0.HOG0005186 N0.HOG0006601","GO:0006511",46,"GO:0006511",14,"GO:0006511",4,"GO:0006511",15,"GO:0006511",9,"GO:0006511",4,"The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"157","GO:0009867","jasmonic acid mediated signaling pathway","BP",1,"N0.HOG0000460","GO:0009867",22,"GO:0009867",5,"GO:0009867",2,"GO:0009867",9,"GO:0009867",4,"GO:0009867",2,"The series of molecular signals mediated by jasmonic acid."
"158","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","BP",2,"N0.HOG0003784 N0.HOG0000460","GO:0031146",35,"GO:0031146",8,"GO:0031146",3,"GO:0031146",13,"GO:0031146",6,"GO:0031146",5,"The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of ubiquitin, with ubiquitin-protein ligation catalyzed by an SCF (Skp1/Cul1/F-box protein) complex, and mediated by the proteasome."
"159","GO:0009744","response to sucrose","BP",1,"N0.HOG0007436","GO:0009744",8,"GO:0009744",3,"GO:0009744",1,"GO:0009744",2,"GO:0009744",1,"GO:0009744",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a sucrose stimulus."
"160","GO:0009749","response to glucose","BP",1,"N0.HOG0007436","GO:0009749",8,"GO:0009749",3,"GO:0009749",1,"GO:0009749",2,"GO:0009749",1,"GO:0009749",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a glucose stimulus."
"161","GO:0042594","response to starvation","BP",1,"N0.HOG0007436","GO:0042594",8,"GO:0042594",3,"GO:0042594",1,"GO:0042594",2,"GO:0042594",1,"GO:0042594",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a starvation stimulus, deprivation of nourishment."
"162","GO:1905582","response to mannose","BP",1,"N0.HOG0007436","GO:1905582",8,"GO:1905582",3,"GO:1905582",1,"GO:1905582",2,"GO:1905582",1,"GO:1905582",1,NA
"163","GO:0009820","alkaloid metabolic process","BP",4,"N0.HOG0003982 N0.HOG0006475 N0.HOG0000887 N0.HOG0001507","GO:0009820",57,"GO:0009820",8,"GO:0009820",4,"GO:0009820",24,"GO:0009820",13,"GO:0009820",8,"The chemical reactions and pathways involving alkaloids, nitrogen containing natural products which are not otherwise classified as peptides, nonprotein amino acids, amines, cyanogenic glycosides, glucosinolates, cofactors, phytohormones or primary metabolites (such as purine or pyrimidine bases)."
"164","GO:0009718","anthocyanin-containing compound biosynthetic process","BP",3,"N0.HOG0007795 N0.HOG0003195 N0.HOG0014227","GO:0009718",26,"GO:0009718",5,"GO:0009718",2,"GO:0009718",7,"GO:0009718",8,"GO:0009718",4,"The chemical reactions and pathways resulting in the formation of anthocyanins, any member of a group of intensely colored soluble glycosides of anthocyanidins."
"165","GO:0009813","flavonoid biosynthetic process","BP",4,"N0.HOG0000298 N0.HOG0004424 N0.HOG0003195 N0.HOG0014227","GO:0009813",55,"GO:0009813",8,"GO:0009813",6,"GO:0009813",15,"GO:0009813",19,"GO:0009813",7,"The chemical reactions and pathways resulting in the formation of flavonoids, a group of phenolic derivatives containing a flavan skeleton."
"166","GO:2000652","regulation of secondary cell wall biogenesis","BP",1,"N0.HOG0004356","GO:2000652",12,"GO:2000652",2,"GO:2000652",1,"GO:2000652",4,"GO:2000652",2,"GO:2000652",3,NA
"167","GO:0000054","ribosomal subunit export from nucleus","BP",1,"N0.HOG0001029","GO:0000054",11,"GO:0000054",2,"GO:0000054",1,"GO:0000054",4,"GO:0000054",2,"GO:0000054",2,"The directed movement of a ribosomal subunit from the nucleus into the cytoplasm."
"168","GO:0006606","protein import into nucleus","BP",1,"N0.HOG0001029","GO:0006606",11,"GO:0006606",2,"GO:0006606",1,"GO:0006606",4,"GO:0006606",2,"GO:0006606",2,"The directed movement of a protein from the cytoplasm to the nucleus."
"169","GO:0006913","nucleocytoplasmic transport","BP",1,"N0.HOG0001029","GO:0006913",14,"GO:0006913",2,"GO:0006913",2,"GO:0006913",4,"GO:0006913",4,"GO:0006913",2,"The directed movement of molecules between the nucleus and the cytoplasm."
"170","GO:0015031","protein transport","BP",6,"N0.HOG0005947 N0.HOG0003137 N0.HOG0006435 N0.HOG0001029 N0.HOG0005487 N0.HOG0002449","GO:0015031",63,"GO:0015031",14,"GO:0015031",6,"GO:0015031",20,"GO:0015031",14,"GO:0015031",9,"The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"171","GO:0009809","lignin biosynthetic process","BP",3,"N0.HOG0002270 N0.HOG0001933 N0.HOG0000916","GO:0009809",12,"GO:0009809",3,"GO:0009809",1,"GO:0009809",2,"GO:0009809",3,"GO:0009809",3,"The chemical reactions and pathways resulting in the formation of lignins, a class of polymers formed by the dehydrogenetive radical polymerization of various phenylpropanoid monomers."
"172","GO:0006656","phosphatidylcholine biosynthetic process","BP",1,"N0.HOG0002247","GO:0006656",10,"GO:0006656",1,"GO:0006656",1,"GO:0006656",3,"GO:0006656",3,"GO:0006656",2,"The chemical reactions and pathways resulting in the formation of phosphatidylcholines, any of a class of glycerophospholipids in which the phosphatidyl group is esterified to the hydroxyl group of choline."
"173","GO:0006807","nitrogen compound metabolic process","BP",1,"N0.HOG0002247","GO:0006807",10,"GO:0006807",1,"GO:0006807",1,"GO:0006807",3,"GO:0006807",3,"GO:0006807",2,"The chemical reactions and pathways involving organic or inorganic compounds that contain nitrogen."
"174","GO:0044249","cellular biosynthetic process","BP",1,"N0.HOG0002247","GO:0044249",10,"GO:0044249",1,"GO:0044249",1,"GO:0044249",3,"GO:0044249",3,"GO:0044249",2,"The chemical reactions and pathways resulting in the formation of substances, carried out by individual cells."
"175","GO:1901576","organic substance biosynthetic process","BP",1,"N0.HOG0002247","GO:1901576",10,"GO:1901576",1,"GO:1901576",1,"GO:1901576",3,"GO:1901576",3,"GO:1901576",2,NA
"176","GO:0046907","intracellular transport","BP",2,"N0.HOG0003137 N0.HOG0006435","GO:0046907",24,"GO:0046907",6,"GO:0046907",2,"GO:0046907",8,"GO:0046907",4,"GO:0046907",4,"The directed movement of substances within a cell."
"177","GO:0051028","mRNA transport","BP",3,"N0.HOG0003137 N0.HOG0005142 N0.HOG0002449","GO:0051028",28,"GO:0051028",6,"GO:0051028",2,"GO:0051028",11,"GO:0051028",6,"GO:0051028",3,"The directed movement of mRNA, messenger ribonucleic acid, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"178","GO:0099402","plant organ development","BP",1,"N0.HOG0001373","GO:0099402",3,"GO:0099402",2,"GO:0099402",0,"GO:0099402",1,"GO:0099402",0,"GO:0099402",0,"Development of a plant organ, a multi-tissue plant structure that forms a functional unit."
"179","GO:0000302","response to reactive oxygen species","BP",2,"N0.HOG0007494 N0.HOG0006011","GO:0000302",10,"GO:0000302",1,"GO:0000302",1,"GO:0000302",4,"GO:0000302",3,"GO:0000302",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a reactive oxygen species stimulus. Reactive oxygen species include singlet oxygen, superoxide, and oxygen free radicals."
"180","GO:0006749","glutathione metabolic process","BP",1,"N0.HOG0007494","GO:0006749",9,"GO:0006749",1,"GO:0006749",1,"GO:0006749",4,"GO:0006749",2,"GO:0006749",1,"The chemical reactions and pathways involving glutathione, the tripeptide glutamylcysteinylglycine, which acts as a coenzyme for some enzymes and as an antioxidant in the protection of sulfhydryl groups in enzymes and other proteins; it has a specific role in the reduction of hydrogen peroxide (H2O2) and oxidized ascorbate, and it participates in the gamma-glutamyl cycle."
"181","GO:0009410","response to xenobiotic stimulus","BP",1,"N0.HOG0007494","GO:0009410",9,"GO:0009410",1,"GO:0009410",1,"GO:0009410",4,"GO:0009410",2,"GO:0009410",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a xenobiotic, a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical."
"182","GO:0009635","response to herbicide","BP",1,"N0.HOG0007494","GO:0009635",9,"GO:0009635",1,"GO:0009635",1,"GO:0009635",4,"GO:0009635",2,"GO:0009635",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a herbicide stimulus. Herbicides are chemicals used to kill or control the growth of plants."
"183","GO:0009751","response to salicylic acid","BP",1,"N0.HOG0007494","GO:0009751",9,"GO:0009751",1,"GO:0009751",1,"GO:0009751",4,"GO:0009751",2,"GO:0009751",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a salicylic acid stimulus."
"184","GO:0042221","response to chemical","BP",2,"N0.HOG0005249 N0.HOG0007494","GO:0042221",20,"GO:0042221",2,"GO:0042221",2,"GO:0042221",8,"GO:0042221",4,"GO:0042221",4,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chemical stimulus."
"185","GO:0042542","response to hydrogen peroxide","BP",2,"N0.HOG0005497 N0.HOG0007494","GO:0042542",20,"GO:0042542",4,"GO:0042542",2,"GO:0042542",7,"GO:0042542",4,"GO:0042542",3,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hydrogen peroxide (H2O2) stimulus."
"186","GO:0015940","pantothenate biosynthetic process","BP",1,"N0.HOG0004331","GO:0015940",12,"GO:0015940",3,"GO:0015940",1,"GO:0015940",4,"GO:0015940",3,"GO:0015940",1,"The chemical reactions and pathways resulting in the formation of pantothenate, the anion of pantothenic acid. It is a B complex vitamin that is a constituent of coenzyme A and is distributed ubiquitously in foods."
"187","GO:0010286","heat acclimation","BP",1,"N0.HOG0006127","GO:0010286",10,"GO:0010286",3,"GO:0010286",1,"GO:0010286",2,"GO:0010286",3,"GO:0010286",1,"Any process that increases heat tolerance of an organism in response to high temperatures."
"188","GO:0030091","protein repair","BP",1,"N0.HOG0005130","GO:0030091",6,"GO:0030091",2,"GO:0030091",0,"GO:0030091",2,"GO:0030091",1,"GO:0030091",1,"The process of restoring a protein to its original state after damage by such things as oxidation or spontaneous decomposition of residues."
"189","GO:0006401","RNA catabolic process","BP",1,"N0.HOG0005974","GO:0006401",10,"GO:0006401",3,"GO:0006401",1,"GO:0006401",3,"GO:0006401",2,"GO:0006401",1,"The chemical reactions and pathways resulting in the breakdown of RNA, ribonucleic acid, one of the two main type of nucleic acid, consisting of a long, unbranched macromolecule formed from ribonucleotides joined in 3',5'-phosphodiester linkage."
"190","GO:0010507","negative regulation of autophagy","BP",1,"N0.HOG0005974","GO:0010507",10,"GO:0010507",3,"GO:0010507",1,"GO:0010507",3,"GO:0010507",2,"GO:0010507",1,"Any process that stops, prevents, or reduces the frequency, rate or extent of autophagy. Autophagy is the process in which cells digest parts of their own cytoplasm."
"191","GO:0016075","rRNA catabolic process","BP",1,"N0.HOG0005974","GO:0016075",10,"GO:0016075",3,"GO:0016075",1,"GO:0016075",3,"GO:0016075",2,"GO:0016075",1,"The chemical reactions and pathways resulting in the breakdown of rRNA, ribosomal RNA, a structural constituent of ribosomes."
"192","GO:0006076","(1->3)-beta-D-glucan catabolic process","BP",1,"N0.HOG0003694","GO:0006076",13,"GO:0006076",3,"GO:0006076",1,"GO:0006076",5,"GO:0006076",2,"GO:0006076",2,"The chemical reactions and pathways resulting in the breakdown of (1->3)-beta-D-glucans."
"193","GO:0006406","mRNA export from nucleus","BP",1,"N0.HOG0005142","GO:0006406",11,"GO:0006406",3,"GO:0006406",1,"GO:0006406",4,"GO:0006406",2,"GO:0006406",1,"The directed movement of mRNA from the nucleus to the cytoplasm."
"194","GO:0035196","miRNA processing","BP",1,"N0.HOG0005142","GO:0035196",10,"GO:0035196",3,"GO:0035196",1,"GO:0035196",3,"GO:0035196",2,"GO:0035196",1,"A process leading to the generation of a functional miRNA. Includes the cleavage of stem-loop RNA precursors into microRNAs (miRNAs). miRNAs are a class of small RNAs that primarily silence genes by blocking the translation of mRNA transcripts into protein, or by increasing the degradation of non-protein-coding RNA transcripts."
"195","GO:1990428","miRNA transport","BP",1,"N0.HOG0005142","GO:1990428",10,"GO:1990428",3,"GO:1990428",1,"GO:1990428",3,"GO:1990428",2,"GO:1990428",1,NA
"196","GO:0042254","ribosome biogenesis","BP",4,"N0.HOG0005638 N0.HOG0006693 N0.HOG0009613 N0.HOG0006195","GO:0042254",22,"GO:0042254",8,"GO:0042254",3,"GO:0042254",5,"GO:0042254",4,"GO:0042254",2,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of ribosome subunits; includes transport to the sites of protein synthesis."
"197","GO:0009626","plant-type hypersensitive response","BP",1,"N0.HOG0004501","GO:0009626",12,"GO:0009626",3,"GO:0009626",1,"GO:0009626",3,"GO:0009626",2,"GO:0009626",3,"The rapid, localized death of plant cells in response to invasion by a pathogen."
"198","GO:0006826","iron ion transport","BP",2,"N0.HOG0005497 N0.HOG0000520","GO:0006826",24,"GO:0006826",6,"GO:0006826",2,"GO:0006826",7,"GO:0006826",5,"GO:0006826",4,"The directed movement of iron (Fe) ions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"199","GO:0006879","intracellular iron ion homeostasis","BP",1,"N0.HOG0005497","GO:0006879",11,"GO:0006879",3,"GO:0006879",1,"GO:0006879",3,"GO:0006879",2,"GO:0006879",2,"A homeostatic process involved in the maintenance of a steady state level of iron ions within a cell."
"200","GO:0009060","aerobic respiration","BP",1,"N0.HOG0005497","GO:0009060",11,"GO:0009060",3,"GO:0009060",1,"GO:0009060",3,"GO:0009060",2,"GO:0009060",2,"The enzymatic release of energy from inorganic and organic compounds (especially carbohydrates and fats) which requires oxygen as the terminal electron acceptor."
"201","GO:0009793","embryo development ending in seed dormancy","BP",4,"N0.HOG0005497 N0.HOG0002449 N0.HOG0006011 N0.HOG0009205","GO:0009793",17,"GO:0009793",3,"GO:0009793",1,"GO:0009793",5,"GO:0009793",5,"GO:0009793",3,"The process whose specific outcome is the progression of the embryo over time, from zygote formation to the end of seed dormancy. An example of this process is found in Arabidopsis thaliana."
"202","GO:0016226","iron-sulfur cluster assembly","BP",1,"N0.HOG0005497","GO:0016226",11,"GO:0016226",3,"GO:0016226",1,"GO:0016226",3,"GO:0016226",2,"GO:0016226",2,"The incorporation of iron and exogenous sulfur into a metallo-sulfur cluster."
"203","GO:1903329","regulation of iron-sulfur cluster assembly","BP",1,"N0.HOG0005497","GO:1903329",11,"GO:1903329",3,"GO:1903329",1,"GO:1903329",3,"GO:1903329",2,"GO:1903329",2,NA
"204","GO:0010029","regulation of seed germination","BP",1,"N0.HOG0013095","GO:0010029",8,"GO:0010029",3,"GO:0010029",1,"GO:0010029",1,"GO:0010029",2,"GO:0010029",1,"Any process that modulates the frequency, rate or extent of seed germination."
"205","GO:0040008","regulation of growth","BP",1,"N0.HOG0013095","GO:0040008",8,"GO:0040008",3,"GO:0040008",1,"GO:0040008",1,"GO:0040008",2,"GO:0040008",1,"Any process that modulates the frequency, rate or extent of the growth of all or part of an organism so that it occurs at its proper speed, either globally or in a specific part of the organism's development."
"206","GO:0000226","microtubule cytoskeleton organization","BP",2,"N0.HOG0006696 N0.HOG0000384","GO:0000226",19,"GO:0000226",6,"GO:0000226",2,"GO:0000226",2,"GO:0000226",5,"GO:0000226",4,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising microtubules and their associated proteins."
"207","GO:0009825","multidimensional cell growth","BP",1,"N0.HOG0006696","GO:0009825",10,"GO:0009825",3,"GO:0009825",1,"GO:0009825",1,"GO:0009825",3,"GO:0009825",2,"The process in which a cell irreversibly increases in size in two or three [spatial] dimensions or along two or three axes."
"208","GO:0009832","plant-type cell wall biogenesis","BP",1,"N0.HOG0006696","GO:0009832",10,"GO:0009832",3,"GO:0009832",1,"GO:0009832",1,"GO:0009832",3,"GO:0009832",2,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a cellulose and pectin-containing cell wall. An example of this is found in Arabidopsis thaliana."
"209","GO:0010091","trichome branching","BP",1,"N0.HOG0006696","GO:0010091",10,"GO:0010091",3,"GO:0010091",1,"GO:0010091",1,"GO:0010091",3,"GO:0010091",2,"Any process involved in the formation of branches in plant hair cells. An example of this process is found in Arabidopsis thaliana."
"210","GO:0043622","cortical microtubule organization","BP",1,"N0.HOG0006696","GO:0043622",10,"GO:0043622",3,"GO:0043622",1,"GO:0043622",1,"GO:0043622",3,"GO:0043622",2,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of structures formed of microtubules and associated proteins in the cell cortex, i.e. just beneath the plasma membrane of a cell."
"211","GO:0051013","microtubule severing","BP",1,"N0.HOG0006696","GO:0051013",10,"GO:0051013",3,"GO:0051013",1,"GO:0051013",1,"GO:0051013",3,"GO:0051013",2,"The process in which a microtubule is broken down into smaller segments. Severing enzymes remove dimers from the middle of the filament to create new ends, unlike depolymerizing kinesins that use ATP to uncap microtubules at their ends."
"212","GO:0051211","anisotropic cell growth","BP",1,"N0.HOG0006696","GO:0051211",10,"GO:0051211",3,"GO:0051211",1,"GO:0051211",1,"GO:0051211",3,"GO:0051211",2,"The process in which a cell irreversibly increases in size in one or more axes, where the growth rate varies according to the direction of growth. Growth may be limited to a particular axis, axes, or to particular locations on the surface of the cell."
"213","GO:0090436","leaf pavement cell development","BP",1,"N0.HOG0006696","GO:0090436",10,"GO:0090436",3,"GO:0090436",1,"GO:0090436",1,"GO:0090436",3,"GO:0090436",2,"The process whose specific outcome is the progression of an leaf pavement cell over time, from its formation to the mature structure. Cell development does not include the steps involved in committing a cell to a leaf pavement cell fate."
"214","GO:0010119","regulation of stomatal movement","BP",1,"N0.HOG0006698","GO:0010119",10,"GO:0010119",3,"GO:0010119",1,"GO:0010119",3,"GO:0010119",2,"GO:0010119",1,"Any process that modulates the frequency, rate or extent of stomatal movement."
"215","GO:0046777","protein autophosphorylation","BP",2,"N0.HOG0002553 N0.HOG0006698","GO:0046777",17,"GO:0046777",5,"GO:0046777",2,"GO:0046777",4,"GO:0046777",3,"GO:0046777",3,"The phosphorylation by a protein of one or more of its own amino acid residues (cis-autophosphorylation), or residues on an identical protein (trans-autophosphorylation)."
"216","GO:0071244","cellular response to carbon dioxide","BP",1,"N0.HOG0006698","GO:0071244",10,"GO:0071244",3,"GO:0071244",1,"GO:0071244",3,"GO:0071244",2,"GO:0071244",1,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a carbon dioxide (CO2) stimulus."
"217","GO:2000030","regulation of response to red or far red light","BP",1,"N0.HOG0006698","GO:2000030",10,"GO:2000030",3,"GO:2000030",1,"GO:2000030",3,"GO:2000030",2,"GO:2000030",1,NA
"218","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",2,"N0.HOG0002489 N0.HOG0013055","GO:0000463",21,"GO:0000463",4,"GO:0000463",3,"GO:0000463",5,"GO:0000463",5,"GO:0000463",4,"Any process involved in the maturation of a precursor Large SubUnit (LSU) ribosomal RNA (rRNA) molecule into a mature LSU-rRNA molecule from the pre-rRNA molecule originally produced as a tricistronic rRNA transcript that contains the Small Subunit (SSU) rRNA, 5.8S rRNA, and Large Subunit (LSU) in that order from 5' to 3' along the primary transcript."
"219","GO:0006865","amino acid transport","BP",3,"N0.HOG0000208 N0.HOG0001967 N0.HOG0001766","GO:0006865",49,"GO:0006865",8,"GO:0006865",3,"GO:0006865",16,"GO:0006865",11,"GO:0006865",11,"The directed movement of amino acids, organic acids containing one or more amino substituents, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"220","GO:0016192","vesicle-mediated transport","BP",2,"N0.HOG0007795 N0.HOG0006435","GO:0016192",19,"GO:0016192",5,"GO:0016192",2,"GO:0016192",5,"GO:0016192",4,"GO:0016192",3,"A cellular transport process in which transported substances are moved in membrane-bounded vesicles; transported substances are enclosed in the vesicle lumen or located in the vesicle membrane. The process begins with a step that directs a substance to the forming vesicle, and includes vesicle budding and coating. Vesicles are then targeted to, and fuse with, an acceptor membrane."
"221","GO:0048208","COPII vesicle coating","BP",1,"N0.HOG0006435","GO:0048208",10,"GO:0048208",3,"GO:0048208",1,"GO:0048208",2,"GO:0048208",2,"GO:0048208",2,"The addition of COPII proteins and adaptor proteins to ER membranes during the formation of transport vesicles, forming a vesicle coat."
"222","GO:0034220","monoatomic ion transmembrane transport","BP",2,"N0.HOG0003887 N0.HOG0002509","GO:0034220",29,"GO:0034220",5,"GO:0034220",2,"GO:0034220",10,"GO:0034220",5,"GO:0034220",7,"A process in which a monoatomic ion is transported across a membrane. Monatomic ions (also called simple ions) are ions consisting of exactly one atom."
"223","GO:0016104","triterpenoid biosynthetic process","BP",1,"N0.HOG0004552","GO:0016104",9,"GO:0016104",2,"GO:0016104",1,"GO:0016104",2,"GO:0016104",2,"GO:0016104",2,"The chemical reactions and pathways resulting in the formation of triterpenoid compounds, terpenoids with six isoprene units."
"224","GO:1901362","organic cyclic compound biosynthetic process","BP",1,"N0.HOG0004552","GO:1901362",9,"GO:1901362",2,"GO:1901362",1,"GO:1901362",2,"GO:1901362",2,"GO:1901362",2,NA
"225","GO:0000162","tryptophan biosynthetic process","BP",1,"N0.HOG0005308","GO:0000162",11,"GO:0000162",3,"GO:0000162",1,"GO:0000162",3,"GO:0000162",2,"GO:0000162",2,"The chemical reactions and pathways resulting in the formation of tryptophan, the chiral amino acid 2-amino-3-(1H-indol-3-yl)propanoic acid; tryptophan is synthesized from chorismate via anthranilate."
"226","GO:0006568","tryptophan metabolic process","BP",1,"N0.HOG0005308","GO:0006568",11,"GO:0006568",3,"GO:0006568",1,"GO:0006568",3,"GO:0006568",2,"GO:0006568",2,"The chemical reactions and pathways involving tryptophan, the chiral amino acid 2-amino-3-(1H-indol-3-yl)propanoic acid."
"227","GO:0009073","aromatic amino acid family biosynthetic process","BP",1,"N0.HOG0005308","GO:0009073",11,"GO:0009073",3,"GO:0009073",1,"GO:0009073",3,"GO:0009073",2,"GO:0009073",2,"The chemical reactions and pathways resulting in the formation of aromatic amino acid family, amino acids with aromatic ring (phenylalanine, tyrosine, tryptophan)."
"228","GO:0006970","response to osmotic stress","BP",1,"N0.HOG0010053","GO:0006970",9,"GO:0006970",3,"GO:0006970",1,"GO:0006970",2,"GO:0006970",2,"GO:0006970",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of solutes outside the organism or cell."
"229","GO:0019243","methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione","BP",1,"N0.HOG0010053","GO:0019243",9,"GO:0019243",3,"GO:0019243",1,"GO:0019243",2,"GO:0019243",2,"GO:0019243",1,"The chemical reactions and pathways resulting in the breakdown of methylglyoxal, CH3-CO-CHO, into D-lactate via the intermediate S-lactoyl-glutathione. Glutathione is used in the first step of the pathway and then regenerated in the second step."
"230","GO:0009734","auxin-activated signaling pathway","BP",1,"N0.HOG0010063","GO:0009734",8,"GO:0009734",3,"GO:0009734",1,"GO:0009734",2,"GO:0009734",1,"GO:0009734",1,"The series of molecular signals generated by the binding of the plant hormone auxin to a receptor, and ending with modulation of a downstream cellular process, e.g. transcription."
"231","GO:0048527","lateral root development","BP",1,"N0.HOG0010063","GO:0048527",8,"GO:0048527",3,"GO:0048527",1,"GO:0048527",2,"GO:0048527",1,"GO:0048527",1,"The process whose specific outcome is the progression of the lateral root over time, from its formation to the mature structure. A lateral root is one formed from pericycle cells located on the xylem radius of the root, as opposed to the initiation of the main root from the embryo proper."
"232","GO:1900425","negative regulation of defense response to bacterium","BP",1,"N0.HOG0008074","GO:1900425",9,"GO:1900425",3,"GO:1900425",1,"GO:1900425",2,"GO:1900425",2,"GO:1900425",1,NA
"233","GO:1901001","negative regulation of response to salt stress","BP",2,"N0.HOG0008074 N0.HOG0009010","GO:1901001",11,"GO:1901001",3,"GO:1901001",1,"GO:1901001",3,"GO:1901001",3,"GO:1901001",1,NA
"234","GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","BP",1,"N0.HOG0004793","GO:0006123",11,"GO:0006123",3,"GO:0006123",0,"GO:0006123",4,"GO:0006123",2,"GO:0006123",2,"The transfer of electrons from cytochrome c to oxygen that occurs during oxidative phosphorylation, mediated by the multisubunit enzyme known as complex IV."
"235","GO:0007005","mitochondrion organization","BP",1,"N0.HOG0004793","GO:0007005",11,"GO:0007005",3,"GO:0007005",0,"GO:0007005",4,"GO:0007005",2,"GO:0007005",2,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a mitochondrion; includes mitochondrial morphogenesis and distribution, and replication of the mitochondrial genome as well as synthesis of new mitochondrial components."
"236","GO:0035694","mitochondrial protein catabolic process","BP",1,"N0.HOG0004793","GO:0035694",11,"GO:0035694",3,"GO:0035694",0,"GO:0035694",4,"GO:0035694",2,"GO:0035694",2,"The chemical reactions and pathways resulting in the breakdown of a mitochondrial protein. This process is necessary to maintain the healthy state of mitochondria and is thought to occur via the induction of an intramitochondrial lysosome-like organelle that acts to eliminate the damaged oxidised mitochondrial proteins without destroying the mitochondrial structure."
"237","GO:0042273","ribosomal large subunit biogenesis","BP",1,"N0.HOG0006890","GO:0042273",8,"GO:0042273",3,"GO:0042273",0,"GO:0042273",1,"GO:0042273",3,"GO:0042273",1,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a large ribosomal subunit; includes transport to the sites of protein synthesis."
"238","GO:0006006","glucose metabolic process","BP",2,"N0.HOG0000891 N0.HOG0000890","GO:0006006",25,"GO:0006006",6,"GO:0006006",3,"GO:0006006",6,"GO:0006006",6,"GO:0006006",4,"The chemical reactions and pathways involving glucose, the aldohexose gluco-hexose. D-glucose is dextrorotatory and is sometimes known as dextrose; it is an important source of energy for living organisms and is found free as well as combined in homo- and hetero-oligosaccharides and polysaccharides."
"239","GO:0009590","detection of gravity","BP",1,"N0.HOG0007124","GO:0009590",9,"GO:0009590",3,"GO:0009590",1,"GO:0009590",2,"GO:0009590",1,"GO:0009590",2,"The series of events in which a gravitational stimulus is received and converted into a molecular signal."
"240","GO:0009660","amyloplast organization","BP",1,"N0.HOG0007124","GO:0009660",9,"GO:0009660",3,"GO:0009660",1,"GO:0009660",2,"GO:0009660",1,"GO:0009660",2,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of an amyloplast. An amyloplast is a plastid whose main function is to synthesize and store starch."
