"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"338","GO:0140964","intracellular auxin homeostasis","BP",1,"N0.HOG0007765","GO:0140964",9,"GO:0140964",3,"GO:0140964",1,"GO:0140964",2,"GO:0140964",1,"GO:0140964",2,NA
"339","GO:0006779","porphyrin-containing compound biosynthetic process","BP",1,"N0.HOG0006111","GO:0006779",10,"GO:0006779",1,"GO:0006779",1,"GO:0006779",2,"GO:0006779",1,"GO:0006779",5,"The chemical reactions and pathways resulting in the formation of any member of a large group of derivatives or analogs of porphyrin. Porphyrin consists of a ring of four pyrrole nuclei linked each to the next at their alpha positions through a methine group."
"340","GO:0006782","protoporphyrinogen IX biosynthetic process","BP",1,"N0.HOG0006111","GO:0006782",10,"GO:0006782",1,"GO:0006782",1,"GO:0006782",2,"GO:0006782",1,"GO:0006782",5,"The chemical reactions and pathways resulting in the formation of protoporphyrinogen IX."
"341","GO:0010106","cellular response to iron ion starvation","BP",1,"N0.HOG0005157","GO:0010106",7,"GO:0010106",1,"GO:0010106",1,"GO:0010106",2,"GO:0010106",1,"GO:0010106",2,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of iron ions."
"342","GO:0055080","monoatomic cation homeostasis","BP",1,"N0.HOG0005157","GO:0055080",7,"GO:0055080",1,"GO:0055080",1,"GO:0055080",2,"GO:0055080",1,"GO:0055080",2,"Any process involved in the maintenance of an internal steady state of monoatomic cations within an organism or cell. Monatomic cations (also called simple cations) are cations consisting of exactly one atom."
"343","GO:0060586","multicellular organismal-level iron ion homeostasis","BP",1,"N0.HOG0005157","GO:0060586",7,"GO:0060586",1,"GO:0060586",1,"GO:0060586",2,"GO:0060586",1,"GO:0060586",2,"A chemical homeostatic process involved in the maintenance of a steady state level of iron within extracellular body fluids, such as blood, xylem or phloem, of a multicellular organism. This is distinct from maintenance of cellular homeostasis, which occurs within a cell."
"344","GO:0071456","cellular response to hypoxia","BP",3,"N0.HOG0002868 N0.HOG0005157 N0.HOG0007419","GO:0071456",9,"GO:0071456",2,"GO:0071456",2,"GO:0071456",2,"GO:0071456",1,"GO:0071456",2,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating lowered oxygen tension. Hypoxia, defined as a decline in O2 levels below normoxic levels of 20.8 - 20.95%, results in metabolic adaptation at both the cellular and organismal level."
"345","GO:0098771","inorganic ion homeostasis","BP",1,"N0.HOG0005157","GO:0098771",7,"GO:0098771",1,"GO:0098771",1,"GO:0098771",2,"GO:0098771",1,"GO:0098771",2,"Any process involved in the maintenance of an internal steady state of inorganic ions within an organism or cell."
"346","GO:0006537","glutamate biosynthetic process","BP",1,"N0.HOG0002278","GO:0006537",16,"GO:0006537",3,"GO:0006537",2,"GO:0006537",4,"GO:0006537",3,"GO:0006537",4,"The chemical reactions and pathways resulting in the formation of glutamate, the anion of 2-aminopentanedioic acid."
"347","GO:0019676","ammonia assimilation cycle","BP",1,"N0.HOG0002278","GO:0019676",16,"GO:0019676",3,"GO:0019676",2,"GO:0019676",4,"GO:0019676",3,"GO:0019676",4,"The pathway by which ammonia is processed and incorporated into a cell. In an energy-rich (glucose-containing), nitrogen-poor environment, glutamine synthetase and glutamate synthase form an ammonia assimilatory cycle, in which ammonia is incorporated into L-glutamate to form L-glutamine, which then combines with alpha-ketoglutarate to regenerate L-glutamate. This ATP-dependent cycle is essential for nitrogen-limited growth and for steady-state growth with some sources of nitrogen."
"348","GO:0097054","L-glutamate biosynthetic process","BP",1,"N0.HOG0002278","GO:0097054",16,"GO:0097054",3,"GO:0097054",2,"GO:0097054",4,"GO:0097054",3,"GO:0097054",4,"The chemical reactions and pathways resulting in the formation of L-glutamate, the L enantiomer anion of 2-aminopentanedioic acid."
"349","GO:0048589","developmental growth","BP",1,"N0.HOG0002278","GO:0048589",8,"GO:0048589",1,"GO:0048589",1,"GO:0048589",2,"GO:0048589",2,"GO:0048589",2,"The increase in size or mass of an entire organism, a part of an organism or a cell, where the increase in size or mass has the specific outcome of the progression of the organism over time from one condition to another."
"350","GO:0060359","response to ammonium ion","BP",1,"N0.HOG0002278","GO:0060359",8,"GO:0060359",1,"GO:0060359",1,"GO:0060359",2,"GO:0060359",2,"GO:0060359",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ammonium stimulus."
"351","GO:0006879","intracellular iron ion homeostasis","BP",1,"N0.HOG0010724","GO:0006879",8,"GO:0006879",2,"GO:0006879",1,"GO:0006879",2,"GO:0006879",1,"GO:0006879",2,"A homeostatic process involved in the maintenance of a steady state level of iron ions within a cell."
"352","GO:0016226","iron-sulfur cluster assembly","BP",2,"N0.HOG0010724 N0.HOG0006273","GO:0016226",18,"GO:0016226",5,"GO:0016226",2,"GO:0016226",5,"GO:0016226",2,"GO:0016226",4,"The incorporation of iron and exogenous sulfur into a metallo-sulfur cluster."
"353","GO:0044571","[2Fe-2S] cluster assembly","BP",1,"N0.HOG0010724","GO:0044571",8,"GO:0044571",2,"GO:0044571",1,"GO:0044571",2,"GO:0044571",1,"GO:0044571",2,"The incorporation of two iron atoms and two sulfur atoms into an iron-sulfur cluster."
"354","GO:0044572","[4Fe-4S] cluster assembly","BP",1,"N0.HOG0010724","GO:0044572",8,"GO:0044572",2,"GO:0044572",1,"GO:0044572",2,"GO:0044572",1,"GO:0044572",2,"The incorporation of four iron atoms and four sulfur atoms into an iron-sulfur cluster."
"355","GO:0006097","glyoxylate cycle","BP",1,"N0.HOG0001118","GO:0006097",11,"GO:0006097",1,"GO:0006097",2,"GO:0006097",3,"GO:0006097",2,"GO:0006097",3,"A modification of the TCA cycle occurring in some plants and microorganisms, in which isocitrate is cleaved to glyoxylate and succinate. Glyoxylate can then react with acetyl-CoA to form malate."
"356","GO:0006102","isocitrate metabolic process","BP",1,"N0.HOG0001118","GO:0006102",12,"GO:0006102",1,"GO:0006102",2,"GO:0006102",3,"GO:0006102",2,"GO:0006102",4,"The chemical reactions and pathways involving isocitrate, the anion of isocitric acid, 1-hydroxy-1,2,3-propanetricarboxylic acid. Isocitrate is an important intermediate in the TCA cycle and the glycoxylate cycle."
"357","GO:0006739","NADP metabolic process","BP",1,"N0.HOG0001118","GO:0006739",12,"GO:0006739",1,"GO:0006739",2,"GO:0006739",3,"GO:0006739",2,"GO:0006739",4,"The chemical reactions and pathways involving nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; metabolism may be of either the oxidized form, NADP, or the reduced form, NADPH."
"358","GO:0044249","cellular biosynthetic process","BP",2,"N0.HOG0013794 N0.HOG0002247","GO:0044249",18,"GO:0044249",3,"GO:0044249",2,"GO:0044249",5,"GO:0044249",4,"GO:0044249",4,"The chemical reactions and pathways resulting in the formation of substances, carried out by individual cells."
"359","GO:1901576","organic substance biosynthetic process","BP",3,"N0.HOG0013794 N0.HOG0002247 N0.HOG0016957","GO:1901576",25,"GO:1901576",5,"GO:1901576",3,"GO:1901576",6,"GO:1901576",5,"GO:1901576",6,NA
"360","GO:0046907","intracellular transport","BP",1,"N0.HOG0003137","GO:0046907",14,"GO:0046907",3,"GO:0046907",1,"GO:0046907",6,"GO:0046907",2,"GO:0046907",2,"The directed movement of substances within a cell."
"361","GO:0000395","mRNA 5'-splice site recognition","BP",1,"N0.HOG0007698","GO:0000395",4,"GO:0000395",1,"GO:0000395",0,"GO:0000395",2,"GO:0000395",1,"GO:0000395",0,"Recognition of the intron 5'-splice site by components of the assembling spliceosome."
"362","GO:0006396","RNA processing","BP",4,"N0.HOG0007698 N0.HOG0008132 N0.HOG0013726 N0.HOG0007435","GO:0006396",32,"GO:0006396",11,"GO:0006396",3,"GO:0006396",8,"GO:0006396",3,"GO:0006396",7,"Any process involved in the conversion of one or more primary RNA transcripts into one or more mature RNA molecules."
"363","GO:0009640","photomorphogenesis","BP",2,"N0.HOG0003919 N0.HOG0006036","GO:0009640",18,"GO:0009640",5,"GO:0009640",2,"GO:0009640",4,"GO:0009640",2,"GO:0009640",5,"The control of plant growth, development, and differentiation by the duration and nature of light, independent of photosynthesis."
"364","GO:0009749","response to glucose","BP",2,"N0.HOG0007419 N0.HOG0009279","GO:0009749",16,"GO:0009749",5,"GO:0009749",2,"GO:0009749",3,"GO:0009749",2,"GO:0009749",4,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a glucose stimulus."
"365","GO:0042594","response to starvation","BP",2,"N0.HOG0007419 N0.HOG0017006","GO:0042594",16,"GO:0042594",4,"GO:0042594",2,"GO:0042594",4,"GO:0042594",2,"GO:0042594",4,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a starvation stimulus, deprivation of nourishment."
"366","GO:1905582","response to mannose","BP",1,"N0.HOG0007419","GO:1905582",6,"GO:1905582",1,"GO:1905582",1,"GO:1905582",1,"GO:1905582",1,"GO:1905582",2,NA
"367","GO:0090351","seedling development","BP",1,"N0.HOG0007419","GO:0090351",2,"GO:0090351",1,"GO:0090351",0,"GO:0090351",1,"GO:0090351",0,"GO:0090351",0,"The process whose specific outcome is the progression of the seedling over time, beginning with seed germination and ending when the first adult leaves emerge."
"368","GO:0006334","nucleosome assembly","BP",1,"N0.HOG0007433","GO:0006334",9,"GO:0006334",3,"GO:0006334",1,"GO:0006334",2,"GO:0006334",1,"GO:0006334",2,"The aggregation, arrangement and bonding together of a nucleosome, the beadlike structural units of eukaryotic chromatin composed of histones and DNA."
"369","GO:0006821","chloride transport","BP",2,"N0.HOG0016402 N0.HOG0007659","GO:0006821",15,"GO:0006821",5,"GO:0006821",2,"GO:0006821",3,"GO:0006821",2,"GO:0006821",3,"The directed movement of chloride into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"370","GO:0010027","thylakoid membrane organization","BP",2,"N0.HOG0007495 N0.HOG0007659","GO:0010027",17,"GO:0010027",6,"GO:0010027",2,"GO:0010027",4,"GO:0010027",2,"GO:0010027",3,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the thylakoid membrane."
"371","GO:0034220","monoatomic ion transmembrane transport","BP",3,"N0.HOG0016402 N0.HOG0003260 N0.HOG0007659","GO:0034220",23,"GO:0034220",7,"GO:0034220",3,"GO:0034220",5,"GO:0034220",3,"GO:0034220",5,"A process in which a monoatomic ion is transported across a membrane. Monatomic ions (also called simple ions) are ions consisting of exactly one atom."
"372","GO:0042548","regulation of photosynthesis, light reaction","BP",1,"N0.HOG0007659","GO:0042548",8,"GO:0042548",3,"GO:0042548",1,"GO:0042548",2,"GO:0042548",1,"GO:0042548",1,"Any process that modulates the frequency, rate or extent of the light-dependent reaction of photosynthesis."
"373","GO:1902476","chloride transmembrane transport","BP",2,"N0.HOG0016402 N0.HOG0007659","GO:1902476",15,"GO:1902476",5,"GO:1902476",2,"GO:1902476",3,"GO:1902476",2,"GO:1902476",3,NA
"374","GO:0042793","plastid transcription","BP",1,"N0.HOG0007495","GO:0042793",9,"GO:0042793",3,"GO:0042793",1,"GO:0042793",2,"GO:0042793",1,"GO:0042793",2,"The synthesis of RNA from a plastid DNA template, usually by a specific plastid RNA polymerase."
"375","GO:0007017","microtubule-based process","BP",1,"N0.HOG0015499","GO:0007017",7,"GO:0007017",1,"GO:0007017",1,"GO:0007017",2,"GO:0007017",1,"GO:0007017",2,"Any cellular process that depends upon or alters the microtubule cytoskeleton, that part of the cytoskeleton comprising microtubules and their associated proteins."
"376","GO:0007018","microtubule-based movement","BP",2,"N0.HOG0015499 N0.HOG0012658","GO:0007018",8,"GO:0007018",1,"GO:0007018",1,"GO:0007018",2,"GO:0007018",1,"GO:0007018",3,"A microtubule-based process that results in the movement of organelles, other microtubules, or other cellular components. Examples include motor-driven movement along microtubules and movement driven by polymerization or depolymerization of microtubules."
"377","GO:0006887","exocytosis","BP",1,"N0.HOG0007742","GO:0006887",9,"GO:0006887",3,"GO:0006887",1,"GO:0006887",2,"GO:0006887",1,"GO:0006887",2,"A process of secretion by a cell that results in the release of intracellular molecules (e.g. hormones, matrix proteins) contained within a membrane-bounded vesicle. Exocytosis can occur either by full fusion, when the vesicle collapses into the plasma membrane, or by a kiss-and-run mechanism that involves the formation of a transient contact, a pore, between a granule (for exemple of chromaffin cells) and the plasma membrane. The latter process most of the time leads to only partial secretion of the granule content. Exocytosis begins with steps that prepare vesicles for fusion with the membrane (tethering and docking) and ends when molecules are secreted from the cell."
"378","GO:0006744","ubiquinone biosynthetic process","BP",2,"N0.HOG0009932 N0.HOG0005952","GO:0006744",19,"GO:0006744",6,"GO:0006744",2,"GO:0006744",5,"GO:0006744",2,"GO:0006744",4,"The chemical reactions and pathways resulting in the formation of ubiquinone, a lipid-soluble electron-transporting coenzyme."
"379","GO:0045333","cellular respiration","BP",1,"N0.HOG0005952","GO:0045333",10,"GO:0045333",3,"GO:0045333",1,"GO:0045333",3,"GO:0045333",1,"GO:0045333",2,"The enzymatic release of energy from inorganic and organic compounds (especially carbohydrates and fats) which either requires oxygen (aerobic respiration) or does not (anaerobic respiration)."
"380","GO:0022900","electron transport chain","BP",3,"N0.HOG0009236 N0.HOG0007902 N0.HOG0010554","GO:0022900",16,"GO:0022900",4,"GO:0022900",2,"GO:0022900",4,"GO:0022900",2,"GO:0022900",4,"A process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors."
"381","GO:0030091","protein repair","BP",1,"N0.HOG0005130","GO:0030091",6,"GO:0030091",2,"GO:0030091",0,"GO:0030091",2,"GO:0030091",1,"GO:0030091",1,"The process of restoring a protein to its original state after damage by such things as oxidation or spontaneous decomposition of residues."
"382","GO:0009697","salicylic acid biosynthetic process","BP",1,"N0.HOG0003127","GO:0009697",1,"GO:0009697",1,"GO:0009697",0,"GO:0009697",0,"GO:0009697",0,"GO:0009697",0,"The chemical reactions and pathways resulting in the formation of salicylic acid (2-hydroxybenzoic acid), a derivative of benzoic acid."
"383","GO:1900150","regulation of defense response to fungus","BP",3,"N0.HOG0005611 N0.HOG0003127 N0.HOG0015888","GO:1900150",13,"GO:1900150",4,"GO:1900150",1,"GO:1900150",1,"GO:1900150",1,"GO:1900150",6,NA
"384","GO:1900424","regulation of defense response to bacterium","BP",1,"N0.HOG0003127","GO:1900424",1,"GO:1900424",1,"GO:1900424",0,"GO:1900424",0,"GO:1900424",0,"GO:1900424",0,NA
"385","GO:0071497","cellular response to freezing","BP",1,"N0.HOG0007728","GO:0071497",9,"GO:0071497",2,"GO:0071497",1,"GO:0071497",2,"GO:0071497",1,"GO:0071497",3,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a freezing stimulus, temperatures below 0 degrees Celsius."
"386","GO:1901141","regulation of lignin biosynthetic process","BP",1,"N0.HOG0007728","GO:1901141",9,"GO:1901141",2,"GO:1901141",1,"GO:1901141",2,"GO:1901141",1,"GO:1901141",3,NA
"387","GO:0006997","nucleus organization","BP",1,"N0.HOG0007570","GO:0006997",9,"GO:0006997",3,"GO:0006997",1,"GO:0006997",2,"GO:0006997",1,"GO:0006997",2,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the nucleus."
"388","GO:0006221","pyrimidine nucleotide biosynthetic process","BP",2,"N0.HOG0007460 N0.HOG0008163","GO:0006221",18,"GO:0006221",6,"GO:0006221",2,"GO:0006221",4,"GO:0006221",2,"GO:0006221",4,"The chemical reactions and pathways resulting in the formation of a pyrimidine nucleotide, a compound consisting of nucleoside (a pyrimidine base linked to a deoxyribose or ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."
"389","GO:0044210","'de novo' CTP biosynthetic process","BP",1,"N0.HOG0007460","GO:0044210",9,"GO:0044210",3,"GO:0044210",1,"GO:0044210",2,"GO:0044210",1,"GO:0044210",2,"The chemical reactions and pathways resulting in the formation of cytidine 5'-triphosphate (CTP) from simpler components."
"390","GO:0046940","nucleoside monophosphate phosphorylation","BP",1,"N0.HOG0007460","GO:0046940",9,"GO:0046940",3,"GO:0046940",1,"GO:0046940",2,"GO:0046940",1,"GO:0046940",2,"The process of introducing one or more phosphate groups into a nucleoside monophosphate to produce a polyphosphorylated nucleoside."
"391","GO:0000387","spliceosomal snRNP assembly","BP",1,"N0.HOG0002641","GO:0000387",10,"GO:0000387",3,"GO:0000387",1,"GO:0000387",3,"GO:0000387",1,"GO:0000387",2,"The aggregation, arrangement and bonding together of one or more snRNA and multiple protein components to form a ribonucleoprotein complex that is involved in formation of the spliceosome."
"392","GO:0000398","mRNA splicing, via spliceosome","BP",5,"N0.HOG0001247 N0.HOG0002641 N0.HOG0017395 N0.HOG0017384 N0.HOG0005460","GO:0000398",33,"GO:0000398",6,"GO:0000398",4,"GO:0000398",9,"GO:0000398",4,"GO:0000398",10,"The joining together of exons from one or more primary transcripts of messenger RNA (mRNA) and the excision of intron sequences, via a spliceosomal mechanism, so that mRNA consisting only of the joined exons is produced."
"393","GO:0009690","cytokinin metabolic process","BP",1,"N0.HOG0003729","GO:0009690",7,"GO:0009690",1,"GO:0009690",1,"GO:0009690",2,"GO:0009690",1,"GO:0009690",2,"The chemical reactions and pathways involving cytokinins, a class of adenine-derived compounds that can function in plants as growth regulators."
"394","GO:0045040","protein insertion into mitochondrial outer membrane","BP",1,"N0.HOG0007396","GO:0045040",9,"GO:0045040",3,"GO:0045040",1,"GO:0045040",2,"GO:0045040",1,"GO:0045040",2,"The process comprising the insertion of proteins from outside the organelle into the mitochondrial outer membrane, mediated by large outer membrane translocase complexes."
"395","GO:0010119","regulation of stomatal movement","BP",3,"N0.HOG0007675 N0.HOG0005262 N0.HOG0014219","GO:0010119",26,"GO:0010119",8,"GO:0010119",3,"GO:0010119",5,"GO:0010119",3,"GO:0010119",7,"Any process that modulates the frequency, rate or extent of stomatal movement."
"396","GO:0046777","protein autophosphorylation","BP",6,"N0.HOG0003919 N0.HOG0007675 N0.HOG0005262 N0.HOG0002553 N0.HOG0014219 N0.HOG0011782","GO:0046777",47,"GO:0046777",15,"GO:0046777",5,"GO:0046777",9,"GO:0046777",6,"GO:0046777",12,"The phosphorylation by a protein of one or more of its own amino acid residues (cis-autophosphorylation), or residues on an identical protein (trans-autophosphorylation)."
"397","GO:0071244","cellular response to carbon dioxide","BP",3,"N0.HOG0007675 N0.HOG0005262 N0.HOG0014219","GO:0071244",26,"GO:0071244",8,"GO:0071244",3,"GO:0071244",5,"GO:0071244",3,"GO:0071244",7,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a carbon dioxide (CO2) stimulus."
"398","GO:2000030","regulation of response to red or far red light","BP",3,"N0.HOG0007675 N0.HOG0005262 N0.HOG0014219","GO:2000030",26,"GO:2000030",8,"GO:2000030",3,"GO:2000030",5,"GO:2000030",3,"GO:2000030",7,NA
"399","GO:0090150","establishment of protein localization to membrane","BP",1,"N0.HOG0015795","GO:0090150",7,"GO:0090150",1,"GO:0090150",1,"GO:0090150",2,"GO:0090150",1,"GO:0090150",2,"The directed movement of a protein to a specific location in a membrane."
"400","GO:0098655","monoatomic cation transmembrane transport","BP",1,"N0.HOG0003260","GO:0098655",8,"GO:0098655",2,"GO:0098655",1,"GO:0098655",2,"GO:0098655",1,"GO:0098655",2,"The process in which a monoatomic cation is transported across a membrane. Monatomic cations (also called simple cations) are positively charged ions consisting of exactly one atom."
"401","GO:0009247","glycolipid biosynthetic process","BP",1,"N0.HOG0016957","GO:0009247",7,"GO:0009247",2,"GO:0009247",1,"GO:0009247",1,"GO:0009247",1,"GO:0009247",2,"The chemical reactions and pathways resulting in the formation of glycolipid, a class of 1,2-di-O-acylglycerols joined at oxygen 3 by a glycosidic linkage to a carbohydrate part (usually a mono-, di- or tri-saccharide)."
"402","GO:0016036","cellular response to phosphate starvation","BP",3,"N0.HOG0009715 N0.HOG0011272 N0.HOG0016957","GO:0016036",19,"GO:0016036",4,"GO:0016036",3,"GO:0016036",5,"GO:0016036",3,"GO:0016036",4,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of phosphate."
"403","GO:0046506","sulfolipid biosynthetic process","BP",1,"N0.HOG0016957","GO:0046506",7,"GO:0046506",2,"GO:0046506",1,"GO:0046506",1,"GO:0046506",1,"GO:0046506",2,"The chemical reactions and pathways resulting in the formation of sulfolipid, a compound containing a sulfonic acid residue joined by a carbon-sulfur bond to a lipid."
"404","GO:0006281","DNA repair","BP",2,"N0.HOG0003895 N0.HOG0019768","GO:0006281",19,"GO:0006281",4,"GO:0006281",2,"GO:0006281",6,"GO:0006281",3,"GO:0006281",4,"The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway."
"405","GO:0006284","base-excision repair","BP",2,"N0.HOG0003895 N0.HOG0019768","GO:0006284",19,"GO:0006284",4,"GO:0006284",2,"GO:0006284",6,"GO:0006284",3,"GO:0006284",4,"In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase."
"406","GO:0006110","regulation of glycolytic process","BP",1,"N0.HOG0004347","GO:0006110",12,"GO:0006110",3,"GO:0006110",1,"GO:0006110",4,"GO:0006110",1,"GO:0006110",3,"Any process that modulates the frequency, rate or extent of glycolysis."
"407","GO:0006111","regulation of gluconeogenesis","BP",1,"N0.HOG0004347","GO:0006111",12,"GO:0006111",3,"GO:0006111",1,"GO:0006111",4,"GO:0006111",1,"GO:0006111",3,"Any process that modulates the frequency, rate or extent of gluconeogenesis, the formation of glucose from noncarbohydrate precursors, such as pyruvate, amino acids and glycerol."
"408","GO:0006493","protein O-linked glycosylation","BP",1,"N0.HOG0004347","GO:0006493",12,"GO:0006493",3,"GO:0006493",1,"GO:0006493",4,"GO:0006493",1,"GO:0006493",3,"A protein glycosylation process in which a carbohydrate or carbohydrate derivative unit is added to a protein via the hydroxyl group of peptidyl-serine, peptidyl-threonine, peptidyl-hydroxylysine, or peptidyl-hydroxyproline, or via the phenol group of peptidyl-tyrosine, forming an O-glycan."
"409","GO:0006915","apoptotic process","BP",1,"N0.HOG0004347","GO:0006915",12,"GO:0006915",3,"GO:0006915",1,"GO:0006915",4,"GO:0006915",1,"GO:0006915",3,"A programmed cell death process which begins when a cell receives an internal (e.g. DNA damage) or external signal (e.g. an extracellular death ligand), and proceeds through a series of biochemical events (signaling pathway phase) which trigger an execution phase. The execution phase is the last step of an apoptotic process, and is typically characterized by rounding-up of the cell, retraction of pseudopodes, reduction of cellular volume (pyknosis), chromatin condensation, nuclear fragmentation (karyorrhexis), plasma membrane blebbing and fragmentation of the cell into apoptotic bodies. When the execution phase is completed, the cell has died."
"410","GO:0016485","protein processing","BP",1,"N0.HOG0004347","GO:0016485",12,"GO:0016485",3,"GO:0016485",1,"GO:0016485",4,"GO:0016485",1,"GO:0016485",3,"Any protein maturation process achieved by the cleavage of a peptide bond or bonds within a protein. Protein maturation is the process leading to the attainment of the full functional capacity of a protein."
"411","GO:0031397","negative regulation of protein ubiquitination","BP",1,"N0.HOG0004347","GO:0031397",12,"GO:0031397",3,"GO:0031397",1,"GO:0031397",4,"GO:0031397",1,"GO:0031397",3,"Any process that stops, prevents, or reduces the frequency, rate or extent of the addition of ubiquitin groups to a protein."
"412","GO:0032922","circadian regulation of gene expression","BP",2,"N0.HOG0004347 N0.HOG0008273","GO:0032922",16,"GO:0032922",3,"GO:0032922",1,"GO:0032922",6,"GO:0032922",2,"GO:0032922",4,"Any process that modulates the frequency, rate or extent of gene expression such that an expression pattern recurs with a regularity of approximately 24 hours."
"413","GO:0045862","positive regulation of proteolysis","BP",1,"N0.HOG0004347","GO:0045862",12,"GO:0045862",3,"GO:0045862",1,"GO:0045862",4,"GO:0045862",1,"GO:0045862",3,"Any process that activates or increases the frequency, rate or extent of the hydrolysis of a peptide bond or bonds within a protein."
"414","GO:0048511","rhythmic process","BP",3,"N0.HOG0004347 N0.HOG0014814 N0.HOG0013407","GO:0048511",26,"GO:0048511",9,"GO:0048511",3,"GO:0048511",6,"GO:0048511",3,"GO:0048511",5,"Any process pertinent to the generation and maintenance of rhythms in the physiology of an organism."
"415","GO:0071333","cellular response to glucose stimulus","BP",1,"N0.HOG0004347","GO:0071333",12,"GO:0071333",3,"GO:0071333",1,"GO:0071333",4,"GO:0071333",1,"GO:0071333",3,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a glucose stimulus."
"416","GO:1904263","positive regulation of TORC1 signaling","BP",1,"N0.HOG0004347","GO:1904263",12,"GO:1904263",3,"GO:1904263",1,"GO:1904263",4,"GO:1904263",1,"GO:1904263",3,NA
"417","GO:0006914","autophagy","BP",2,"N0.HOG0008300 N0.HOG0017006","GO:0006914",16,"GO:0006914",4,"GO:0006914",2,"GO:0006914",4,"GO:0006914",2,"GO:0006914",4,"The cellular catabolic process in which cells digest parts of their own cytoplasm; allows for both recycling of macromolecular constituents under conditions of cellular stress and remodeling the intracellular structure for cell differentiation."
"418","GO:0010508","positive regulation of autophagy","BP",1,"N0.HOG0017006","GO:0010508",7,"GO:0010508",1,"GO:0010508",1,"GO:0010508",2,"GO:0010508",1,"GO:0010508",2,"Any process that activates, maintains or increases the rate of autophagy. Autophagy is the process in which cells digest parts of their own cytoplasm."
"419","GO:0006417","regulation of translation","BP",4,"N0.HOG0008923 N0.HOG0010026 N0.HOG0009171 N0.HOG0009279","GO:0006417",36,"GO:0006417",12,"GO:0006417",4,"GO:0006417",8,"GO:0006417",4,"GO:0006417",8,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of proteins by the translation of mRNA or circRNA."
"420","GO:0009553","embryo sac development","BP",1,"N0.HOG0006460","GO:0009553",9,"GO:0009553",3,"GO:0009553",1,"GO:0009553",2,"GO:0009553",1,"GO:0009553",2,"The process whose specific outcome is the progression of the embryo sac over time, from its formation to the mature structure. The process begins with the meiosis of the megasporocyte to form four haploid megaspores. Three of the megaspores disintegrate, and the fourth undergoes mitosis giving rise to a binucleate syncytial embryo sac. The two haploid nuclei migrate to the opposite poles of the embryo sac and then undergo two rounds of mitosis generating four haploid nuclei at each pole. One nucleus from each set of four migrates to the center of the cell. Cellularization occurs, resulting in an eight-nucleate seven-celled structure. This structure contains two synergid cells and an egg cell at the micropylar end, and three antipodal cells at the other end. A binucleate endosperm mother cell is formed at the center. The two polar nuclei fuse resulting in a mononucleate diploid endosperm mother cell. The three antipodal cells degenerate."
"421","GO:0042274","ribosomal small subunit biogenesis","BP",1,"N0.HOG0006460","GO:0042274",10,"GO:0042274",3,"GO:0042274",1,"GO:0042274",2,"GO:0042274",1,"GO:0042274",3,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a small ribosomal subunit; includes transport to the sites of protein synthesis."
